date,ticker,pos,neg,neu,compound,ticker,close,volume
2019-12-31,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.95,818061.0
2020-01-02,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.89,781052.0
2020-01-03,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,28.815,1405130.0
2020-01-06,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,28.39,716793.0
2020-01-07,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.44,1378862.0
2020-01-08,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.19,1213351.0
2020-01-09,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.31,684355.0
2020-01-10,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.28,537292.0
2020-01-13,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.31,939779.0
2020-01-14,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.36,801974.0
2020-01-15,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.2,510318.0
2020-01-16,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.43,391912.0
2020-01-17,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.395,620334.0
2020-01-21,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.52,616760.0
2020-01-22,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.59,373376.0
2020-01-23,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.495,538930.0
2020-01-24,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.99,565249.0
2020-01-27,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.67,693237.0
2020-01-28,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.14,463783.0
2020-01-29,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.98,385194.0
2020-01-30,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.0,561257.0
2020-01-31,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.28,589217.0
2020-02-03,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.52,920598.0
2020-02-04,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.34,703577.0
2020-02-05,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.89,675819.0
2020-02-06,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,28.14,559005.0
2020-02-07,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.85,429476.0
2020-02-10,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.48,332699.0
2020-02-11,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.56,466255.0
2020-02-12,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.76,472212.0
2020-02-13,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,28.39,844548.0
2020-02-14,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,29.09,606471.0
2020-02-18,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,29.4,575547.0
2020-02-19,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,30.62,1040340.0
2020-02-20,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,30.86,624822.0
2020-02-21,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,30.25,508972.0
2020-02-24,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,29.07,581899.0
2020-02-25,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.6,708009.0
2020-02-26,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.84,692757.0
2020-02-27,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,25.89,1017916.0
2020-02-28,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.45,838888.0
2020-03-02,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.0,560272.0
2020-03-03,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.06,510931.0
2020-03-04,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.48,622041.0
2020-03-05,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,27.15,946542.0
2020-03-06,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,26.99,1554837.0
2020-03-09,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,23.36,1892954.0
2020-03-10,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,23.85,1342771.0
2020-03-11,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,20.88,1360939.0
2020-03-12,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,19.41,1490315.0
2020-03-13,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,28.5,1170400.0
2020-03-16,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,20.92,1683743.0
2020-03-17,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,18.97,1225040.0
2020-03-18,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,17.16,1056761.0
2020-03-19,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,19.06,1047497.0
2020-03-20,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,19.76,1130789.0
2020-03-23,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,18.83,730919.0
2020-03-24,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,20.9,947548.0
2020-03-25,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,20.06,1166319.0
2020-03-26,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,19.6,1103911.0
2020-03-27,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,18.28,770803.0
2020-03-30,REGI,0.1115,0.059,0.8294999999999999,1.0,REGI,18.7,805543.0
2020-03-31,REGI,0.102,0.044,0.854,1.0,REGI,20.53,853650.0
2020-04-01,REGI,0.102,0.044,0.854,1.0,REGI,18.99,720932.0
2020-04-02,REGI,0.102,0.044,0.854,1.0,REGI,19.42,800022.0
2020-04-03,REGI,0.102,0.044,0.854,1.0,REGI,19.91,567271.0
2020-04-06,REGI,0.102,0.044,0.854,1.0,REGI,21.61,675996.0
2020-04-07,REGI,0.102,0.044,0.854,1.0,REGI,22.7,724347.0
2020-04-08,REGI,0.102,0.044,0.854,1.0,REGI,23.5,975798.0
2020-04-09,REGI,0.102,0.044,0.854,1.0,REGI,23.44,633754.0
2020-04-13,REGI,0.102,0.044,0.854,1.0,REGI,23.65,910100.0
2020-04-14,REGI,0.102,0.044,0.854,1.0,REGI,22.78,648981.0
2020-04-15,REGI,0.102,0.044,0.854,1.0,REGI,21.28,712382.0
2020-04-16,REGI,0.102,0.044,0.854,1.0,REGI,20.93,498417.0
2020-04-17,REGI,0.102,0.044,0.854,1.0,REGI,22.46,744974.0
2020-04-20,REGI,0.102,0.044,0.854,1.0,REGI,22.4,738379.0
2020-04-21,REGI,0.102,0.044,0.854,1.0,REGI,21.28,548750.0
2020-04-22,REGI,0.102,0.044,0.854,1.0,REGI,22.03,478656.0
2020-04-23,REGI,0.102,0.044,0.854,1.0,REGI,23.26,399916.0
2020-04-24,REGI,0.102,0.044,0.854,1.0,REGI,23.74,363668.0
2020-04-27,REGI,0.102,0.044,0.854,1.0,REGI,24.49,355288.0
2020-04-28,REGI,0.102,0.044,0.854,1.0,REGI,24.46,432696.0
2020-04-29,REGI,0.102,0.044,0.854,1.0,REGI,24.98,604567.0
2020-04-30,REGI,0.102,0.044,0.854,1.0,REGI,24.81,836355.0
2020-05-01,REGI,0.102,0.044,0.854,1.0,REGI,23.06,889601.0
2020-05-04,REGI,0.102,0.044,0.854,1.0,REGI,24.57,769876.0
2020-05-05,REGI,0.102,0.044,0.854,1.0,REGI,24.24,599192.0
2020-05-06,REGI,0.102,0.044,0.854,1.0,REGI,23.5,482536.0
2020-05-07,REGI,0.102,0.044,0.854,1.0,REGI,24.19,586792.0
2020-05-08,REGI,0.102,0.044,0.854,1.0,REGI,24.6,581980.0
2020-05-11,REGI,0.102,0.044,0.854,1.0,REGI,25.16,568145.0
2020-05-12,REGI,0.102,0.044,0.854,1.0,REGI,25.78,636826.0
2020-05-13,REGI,0.102,0.044,0.854,1.0,REGI,22.92,804112.0
2020-05-14,REGI,0.102,0.044,0.854,1.0,REGI,23.15,651205.0
2020-05-15,REGI,0.102,0.044,0.854,1.0,REGI,24.02,352165.0
2020-05-18,REGI,0.102,0.044,0.854,1.0,REGI,25.78,687065.0
2020-05-19,REGI,0.102,0.044,0.854,1.0,REGI,26.32,571243.0
2020-05-20,REGI,0.102,0.044,0.854,1.0,REGI,26.16,468794.0
2020-05-21,REGI,0.102,0.044,0.854,1.0,REGI,27.19,690897.0
2020-05-22,REGI,0.102,0.044,0.854,1.0,REGI,26.81,359666.0
2020-05-26,REGI,0.102,0.044,0.854,1.0,REGI,27.15,509645.0
2020-05-27,REGI,0.102,0.044,0.854,1.0,REGI,29.1,540259.0
2020-05-28,REGI,0.102,0.044,0.854,1.0,REGI,28.04,674547.0
2020-05-29,REGI,0.102,0.044,0.854,1.0,REGI,28.45,587830.0
2020-06-01,REGI,0.102,0.044,0.854,1.0,REGI,28.02,434927.0
2020-06-02,REGI,0.102,0.044,0.854,1.0,REGI,29.72,584014.0
2020-06-03,REGI,0.102,0.044,0.854,1.0,REGI,29.04,872081.0
2020-06-04,REGI,0.102,0.044,0.854,1.0,REGI,29.57,493670.0
2020-06-05,REGI,0.102,0.044,0.854,1.0,REGI,31.845,924608.0
2020-06-08,REGI,0.102,0.044,0.854,1.0,REGI,32.41,820835.0
2020-06-09,REGI,0.102,0.044,0.854,1.0,REGI,32.58,542890.0
2020-06-10,REGI,0.102,0.044,0.854,1.0,REGI,31.28,752042.0
2020-06-11,REGI,0.102,0.044,0.854,1.0,REGI,27.04,689406.0
2020-06-12,REGI,0.102,0.044,0.854,1.0,REGI,27.395,520219.0
2020-06-15,REGI,0.102,0.044,0.854,1.0,REGI,27.91,571996.0
2020-06-16,REGI,0.102,0.044,0.854,1.0,REGI,28.33,487444.0
2020-06-17,REGI,0.102,0.044,0.854,1.0,REGI,27.63,602221.0
2020-06-18,REGI,0.102,0.044,0.854,1.0,REGI,28.41,387860.0
2020-06-19,REGI,0.102,0.044,0.854,1.0,REGI,28.23,1267050.0
2020-06-22,REGI,0.102,0.044,0.854,1.0,REGI,28.05,445575.0
2020-06-23,REGI,0.102,0.044,0.854,1.0,REGI,28.58,370960.0
2020-06-24,REGI,0.102,0.044,0.854,1.0,REGI,22.73,3191961.0
2020-06-25,REGI,0.102,0.044,0.854,1.0,REGI,23.04,1803474.0
2020-06-26,REGI,0.102,0.044,0.854,1.0,REGI,22.31,1144364.0
2020-06-29,REGI,0.102,0.044,0.854,1.0,REGI,24.25,983393.0
2020-06-30,REGI,0.101,0.041,0.858,1.0,REGI,24.78,807158.0
2020-07-01,REGI,0.101,0.041,0.858,1.0,REGI,23.92,608156.0
2020-07-02,REGI,0.101,0.041,0.858,1.0,REGI,23.74,430710.0
2020-07-06,REGI,0.101,0.041,0.858,1.0,REGI,24.02,513290.0
2020-07-07,REGI,0.101,0.041,0.858,1.0,REGI,23.525,436255.0
2020-07-08,REGI,0.101,0.041,0.858,1.0,REGI,24.74,568506.0
2020-07-09,REGI,0.101,0.041,0.858,1.0,REGI,23.74,497865.0
2020-07-10,REGI,0.101,0.041,0.858,1.0,REGI,23.38,481309.0
2020-07-13,REGI,0.101,0.041,0.858,1.0,REGI,22.86,604231.0
2020-07-14,REGI,0.101,0.041,0.858,1.0,REGI,23.32,320029.0
2020-07-15,REGI,0.101,0.041,0.858,1.0,REGI,24.79,466428.0
2020-07-16,REGI,0.101,0.041,0.858,1.0,REGI,25.1,421372.0
2020-07-17,REGI,0.101,0.041,0.858,1.0,REGI,25.55,584664.0
2020-07-20,REGI,0.101,0.041,0.858,1.0,REGI,25.665,518103.0
2020-07-21,REGI,0.101,0.041,0.858,1.0,REGI,26.03,343752.0
2020-07-22,REGI,0.101,0.041,0.858,1.0,REGI,26.32,466656.0
2020-07-23,REGI,0.101,0.041,0.858,1.0,REGI,26.79,628589.0
2020-07-24,REGI,0.101,0.041,0.858,1.0,REGI,27.21,306457.0
2020-07-27,REGI,0.101,0.041,0.858,1.0,REGI,27.74,408165.0
2020-07-28,REGI,0.101,0.041,0.858,1.0,REGI,27.35,260788.0
2020-07-29,REGI,0.101,0.041,0.858,1.0,REGI,28.33,299885.0
2020-07-30,REGI,0.101,0.041,0.858,1.0,REGI,28.12,325040.0
2020-07-31,REGI,0.101,0.041,0.858,1.0,REGI,27.58,402696.0
2020-08-03,REGI,0.101,0.041,0.858,1.0,REGI,28.43,422950.0
2020-08-04,REGI,0.101,0.041,0.858,1.0,REGI,28.68,502869.0
2020-08-05,REGI,0.101,0.041,0.858,1.0,REGI,31.02,984643.0
2020-08-06,REGI,0.101,0.041,0.858,1.0,REGI,32.48,869374.0
2020-08-07,REGI,0.101,0.041,0.858,1.0,REGI,34.85,829026.0
2020-08-10,REGI,0.101,0.041,0.858,1.0,REGI,37.61,1307945.0
2020-08-11,REGI,0.101,0.041,0.858,1.0,REGI,37.61,1094786.0
2020-08-12,REGI,0.101,0.041,0.858,1.0,REGI,38.74,778526.0
2020-08-13,REGI,0.101,0.041,0.858,1.0,REGI,39.5,1170368.0
2020-08-14,REGI,0.101,0.041,0.858,1.0,REGI,39.65,788350.0
2020-08-17,REGI,0.101,0.041,0.858,1.0,REGI,39.68,684791.0
2020-08-18,REGI,0.101,0.041,0.858,1.0,REGI,37.83,923420.0
2020-08-19,REGI,0.101,0.041,0.858,1.0,REGI,37.67,664230.0
2020-08-20,REGI,0.101,0.041,0.858,1.0,REGI,37.67,493405.0
2020-08-21,REGI,0.101,0.041,0.858,1.0,REGI,36.55,721810.0
2020-08-24,REGI,0.101,0.041,0.858,1.0,REGI,38.29,812523.0
2020-08-25,REGI,0.101,0.041,0.858,1.0,REGI,38.085,443914.0
2020-08-26,REGI,0.101,0.041,0.858,1.0,REGI,36.72,635458.0
2020-08-27,REGI,0.101,0.041,0.858,1.0,REGI,35.95,593165.0
2020-08-28,REGI,0.101,0.041,0.858,1.0,REGI,35.53,471045.0
2020-08-31,REGI,0.101,0.041,0.858,1.0,REGI,33.43,1442553.0
2020-09-01,REGI,0.101,0.041,0.858,1.0,REGI,38.62,1572449.0
2020-09-02,REGI,0.101,0.041,0.858,1.0,REGI,38.6,948639.0
2020-09-03,REGI,0.101,0.041,0.858,1.0,REGI,37.85,753489.0
2020-09-04,REGI,0.101,0.041,0.858,1.0,REGI,39.35,867317.0
2020-09-08,REGI,0.101,0.041,0.858,1.0,REGI,38.36,956600.0
2020-09-09,REGI,0.101,0.041,0.858,1.0,REGI,42.96,1598332.0
2020-09-10,REGI,0.101,0.041,0.858,1.0,REGI,41.56,1097834.0
2020-09-11,REGI,0.101,0.041,0.858,1.0,REGI,41.25,522782.0
2020-09-14,REGI,0.101,0.041,0.858,1.0,REGI,43.4,802938.0
2020-09-15,REGI,0.101,0.041,0.858,1.0,REGI,45.29,1021812.0
2020-09-16,REGI,0.101,0.041,0.858,1.0,REGI,47.06,1207429.0
2020-09-17,REGI,0.101,0.041,0.858,1.0,REGI,47.37,874259.0
2020-09-18,REGI,0.101,0.041,0.858,1.0,REGI,48.8,1636987.0
2020-09-21,REGI,0.101,0.041,0.858,1.0,REGI,46.88,1311281.0
2020-09-22,REGI,0.101,0.041,0.858,1.0,REGI,47.46,788032.0
2020-09-23,REGI,0.101,0.041,0.858,1.0,REGI,45.79,994397.0
2020-09-24,REGI,0.101,0.041,0.858,1.0,REGI,46.44,632506.0
2020-09-25,REGI,0.101,0.041,0.858,1.0,REGI,45.15,785621.0
2020-09-28,REGI,0.101,0.041,0.858,1.0,REGI,46.83,961308.0
2020-09-29,REGI,0.101,0.041,0.858,1.0,REGI,50.02,1848086.0
2020-09-30,REGI,0.099,0.043,0.858,1.0,REGI,53.42,2075824.0
2020-10-01,REGI,0.099,0.043,0.858,1.0,REGI,53.93,1014362.0
2020-10-02,REGI,0.099,0.043,0.858,1.0,REGI,55.7,1198838.0
2020-10-05,REGI,0.099,0.043,0.858,1.0,REGI,57.08,1205617.0
2020-10-06,REGI,0.099,0.043,0.858,1.0,REGI,56.41,1319405.0
2020-10-07,REGI,0.099,0.043,0.858,1.0,REGI,59.73,1626121.0
2020-10-08,REGI,0.099,0.043,0.858,1.0,REGI,60.16,1339394.0
2020-10-09,REGI,0.099,0.043,0.858,1.0,REGI,63.27,1152447.0
2020-10-12,REGI,0.099,0.043,0.858,1.0,REGI,63.13,1646672.0
2020-10-13,REGI,0.099,0.043,0.858,1.0,REGI,58.29,1690559.0
2020-10-14,REGI,0.099,0.043,0.858,1.0,REGI,56.49,1197104.0
2020-10-15,REGI,0.099,0.043,0.858,1.0,REGI,56.94,1204166.0
2020-10-16,REGI,0.099,0.043,0.858,1.0,REGI,55.87,969516.0
2020-10-19,REGI,0.099,0.043,0.858,1.0,REGI,55.39,618021.0
2020-10-20,REGI,0.099,0.043,0.858,1.0,REGI,59.07,1067787.0
2020-10-21,REGI,0.099,0.043,0.858,1.0,REGI,59.55,1202743.0
2020-10-22,REGI,0.099,0.043,0.858,1.0,REGI,61.86,1050861.0
2020-10-23,REGI,0.099,0.043,0.858,1.0,REGI,58.84,1077259.0
2020-10-26,REGI,0.099,0.043,0.858,1.0,REGI,57.29,1093272.0
2020-10-27,REGI,0.099,0.043,0.858,1.0,REGI,59.12,619234.0
2020-10-28,REGI,0.099,0.043,0.858,1.0,REGI,55.15,993538.0
2020-10-29,REGI,0.099,0.043,0.858,1.0,REGI,57.34,580709.0
2020-10-30,REGI,0.099,0.043,0.858,1.0,REGI,56.4,804677.0
2020-11-02,REGI,0.099,0.043,0.858,1.0,REGI,55.48,929550.0
2020-11-03,REGI,0.099,0.043,0.858,1.0,REGI,54.73,755634.0
2020-11-04,REGI,0.099,0.043,0.858,1.0,REGI,51.64,1622425.0
2020-11-05,REGI,0.099,0.043,0.858,1.0,REGI,57.35,1448551.0
2020-11-06,REGI,0.099,0.043,0.858,1.0,REGI,53.64,2023857.0
2020-11-09,REGI,0.099,0.043,0.858,1.0,REGI,57.83,1849153.0
2020-11-10,REGI,0.099,0.043,0.858,1.0,REGI,61.39,1382337.0
2020-11-11,REGI,0.099,0.043,0.858,1.0,REGI,63.6,1156012.0
2020-11-12,REGI,0.099,0.043,0.858,1.0,REGI,59.46,969201.0
2020-11-13,REGI,0.099,0.043,0.858,1.0,REGI,60.31,708064.0
2020-11-16,REGI,0.099,0.043,0.858,1.0,REGI,61.19,1155330.0
2020-11-17,REGI,0.099,0.043,0.858,1.0,REGI,59.16,994544.0
2020-11-18,REGI,0.099,0.043,0.858,1.0,REGI,56.2,1122767.0
2020-11-19,REGI,0.099,0.043,0.858,1.0,REGI,55.81,1023412.0
2020-11-20,REGI,0.099,0.043,0.858,1.0,REGI,54.1,771236.0
2020-11-23,REGI,0.099,0.043,0.858,1.0,REGI,57.76,735130.0
2020-11-24,REGI,0.099,0.043,0.858,1.0,REGI,58.14,1265374.0
2020-11-25,REGI,0.099,0.043,0.858,1.0,REGI,59.38,1226736.0
2020-11-27,REGI,0.099,0.043,0.858,1.0,REGI,61.87,623448.0
2020-11-30,REGI,0.099,0.043,0.858,1.0,REGI,58.08,1194121.0
2020-12-01,REGI,0.099,0.043,0.858,1.0,REGI,58.51,811034.0
2020-12-02,REGI,0.099,0.043,0.858,1.0,REGI,59.66,827567.0
2020-12-03,REGI,0.099,0.043,0.858,1.0,REGI,58.68,621007.0
2020-12-04,REGI,0.099,0.043,0.858,1.0,REGI,59.34,728584.0
2020-12-07,REGI,0.099,0.043,0.858,1.0,REGI,55.37,1183388.0
2020-12-08,REGI,0.099,0.043,0.858,1.0,REGI,58.9,914275.0
2020-12-09,REGI,0.099,0.043,0.858,1.0,REGI,58.39,1108657.0
2020-12-10,REGI,0.099,0.043,0.858,1.0,REGI,57.85,804168.0
2020-12-11,REGI,0.099,0.043,0.858,1.0,REGI,62.15,1248466.0
2020-12-14,REGI,0.099,0.043,0.858,1.0,REGI,64.83,2577338.0
2020-12-15,REGI,0.099,0.043,0.858,1.0,REGI,71.07,1981821.0
2020-12-16,REGI,0.099,0.043,0.858,1.0,REGI,70.67,1107979.0
2020-12-17,REGI,0.099,0.043,0.858,1.0,REGI,73.27,951451.0
2020-12-18,REGI,0.099,0.043,0.858,1.0,REGI,75.58,4032676.0
2020-12-21,REGI,0.099,0.043,0.858,1.0,REGI,77.52,1654983.0
2020-12-22,REGI,0.099,0.043,0.858,1.0,REGI,79.01,1077970.0
2020-12-23,REGI,0.099,0.043,0.858,1.0,REGI,77.23,935929.0
2020-12-24,REGI,0.099,0.043,0.858,1.0,REGI,72.62,688926.0
2020-12-28,REGI,0.099,0.043,0.858,1.0,REGI,74.1,881455.0
2020-12-29,REGI,0.099,0.043,0.858,1.0,REGI,68.91,1203242.0
2020-12-30,REGI,0.099,0.043,0.858,1.0,REGI,72.925,814480.0
2020-12-31,REGI,0.114,0.073,0.814,1.0,REGI,70.82,595605.0
2021-01-04,REGI,0.114,0.073,0.814,1.0,REGI,69.33,809259.0
2021-01-05,REGI,0.114,0.073,0.814,1.0,REGI,75.31,1333681.0
2021-01-06,REGI,0.114,0.073,0.814,1.0,REGI,84.86,2255628.0
2021-01-07,REGI,0.114,0.073,0.814,1.0,REGI,88.04,1433829.0
2021-01-08,REGI,0.114,0.073,0.814,1.0,REGI,84.29,1285197.0
2021-01-11,REGI,0.114,0.073,0.814,1.0,REGI,85.83,942156.0
2021-01-12,REGI,0.114,0.073,0.814,1.0,REGI,86.18,987522.0
2021-01-13,REGI,0.114,0.073,0.814,1.0,REGI,85.21,766752.0
2021-01-14,REGI,0.114,0.073,0.814,1.0,REGI,83.19,783722.0
2021-01-15,REGI,0.114,0.073,0.814,1.0,REGI,80.01,1163293.0
2021-01-19,REGI,0.114,0.073,0.814,1.0,REGI,86.78,1221686.0
2021-01-20,REGI,0.114,0.073,0.814,1.0,REGI,91.26,1462685.0
2021-01-21,REGI,0.114,0.073,0.814,1.0,REGI,97.05,1344850.0
2021-01-22,REGI,0.114,0.073,0.814,1.0,REGI,100.53,912905.0
2021-01-25,REGI,0.114,0.073,0.814,1.0,REGI,100.25,1537184.0
2021-01-26,REGI,0.114,0.073,0.814,1.0,REGI,98.25,1112386.0
2021-01-27,REGI,0.114,0.073,0.814,1.0,REGI,96.51,1497228.0
2021-01-28,REGI,0.114,0.073,0.814,1.0,REGI,93.09,1029218.0
2021-01-29,REGI,0.114,0.073,0.814,1.0,REGI,89.6,1022081.0
2021-02-01,REGI,0.114,0.073,0.814,1.0,REGI,98.98,851951.0
2021-02-02,REGI,0.114,0.073,0.814,1.0,REGI,94.57,846505.0
2021-02-03,REGI,0.114,0.073,0.814,1.0,REGI,97.42,675969.0
2021-02-04,REGI,0.114,0.073,0.814,1.0,REGI,96.94,612174.0
2021-02-05,REGI,0.114,0.073,0.814,1.0,REGI,98.68,482559.0
2021-02-08,REGI,0.114,0.073,0.814,1.0,REGI,111.49,1423214.0
2021-02-09,REGI,0.114,0.073,0.814,1.0,REGI,110.6,1348219.0
2021-02-10,REGI,0.114,0.073,0.814,1.0,REGI,113.68,979491.0
2021-02-11,REGI,0.114,0.073,0.814,1.0,REGI,109.09,854730.0
2021-02-12,REGI,0.114,0.073,0.814,1.0,REGI,108.93,686937.0
2021-02-16,REGI,0.114,0.073,0.814,1.0,REGI,107.97,775746.0
2021-02-17,REGI,0.114,0.073,0.814,1.0,REGI,102.44,1232285.0
2021-02-18,REGI,0.114,0.073,0.814,1.0,REGI,93.51,1466758.0
2021-02-19,REGI,0.114,0.073,0.814,1.0,REGI,96.95,964594.0
2021-02-22,REGI,0.114,0.073,0.814,1.0,REGI,97.42,1011064.0
2021-02-23,REGI,0.114,0.073,0.814,1.0,REGI,93.7,1545489.0
2021-02-24,REGI,0.114,0.073,0.814,1.0,REGI,94.09,1042304.0
2021-02-25,REGI,0.114,0.073,0.814,1.0,REGI,85.94,1267385.0
2021-02-26,REGI,0.114,0.073,0.814,1.0,REGI,77.77,2397138.0
2021-03-01,REGI,0.114,0.073,0.814,1.0,REGI,86.67,1151479.0
2021-03-02,REGI,0.114,0.073,0.814,1.0,REGI,83.52,828863.0
2021-03-03,REGI,0.114,0.073,0.814,1.0,REGI,75.52,1312353.0
2021-03-04,REGI,0.114,0.073,0.814,1.0,REGI,73.86,1777927.0
2021-03-05,REGI,0.114,0.073,0.814,1.0,REGI,76.27,1506422.0
2021-03-08,REGI,0.114,0.073,0.814,1.0,REGI,74.505,1165469.0
2021-03-09,REGI,0.114,0.073,0.814,1.0,REGI,77.69,1133680.0
2021-03-10,REGI,0.114,0.073,0.814,1.0,REGI,82.31,945821.0
2021-03-11,REGI,0.114,0.073,0.814,1.0,REGI,82.72,1034645.0
2021-03-12,REGI,0.114,0.073,0.814,1.0,REGI,80.55,847277.0
2021-03-15,REGI,0.114,0.073,0.814,1.0,REGI,79.02,977601.0
2021-03-16,REGI,0.114,0.073,0.814,1.0,REGI,75.1,858380.0
2021-03-17,REGI,0.114,0.073,0.814,1.0,REGI,69.19,5976908.0
2021-03-18,REGI,0.114,0.073,0.814,1.0,REGI,67.83,1929293.0
2021-03-19,REGI,0.114,0.073,0.814,1.0,REGI,67.44,2460185.0
2021-03-22,REGI,0.114,0.073,0.814,1.0,REGI,68.82,1478959.0
2021-03-23,REGI,0.114,0.073,0.814,1.0,REGI,63.14,1710843.0
2021-03-24,REGI,0.114,0.073,0.814,1.0,REGI,63.61,1480863.0
2021-03-25,REGI,0.114,0.073,0.814,1.0,REGI,63.44,1920942.0
2021-03-26,REGI,0.114,0.073,0.814,1.0,REGI,63.78,2246533.0
2021-03-29,REGI,0.114,0.073,0.814,1.0,REGI,60.32,1060234.0
2021-03-30,REGI,0.114,0.073,0.814,1.0,REGI,65.53,956746.0
2021-03-31,REGI,0.089,0.046,0.864,0.9999,REGI,66.04,1619006.0
2021-04-01,REGI,0.089,0.046,0.864,0.9999,REGI,68.48,1053275.0
2021-04-05,REGI,0.089,0.046,0.864,0.9999,REGI,63.37,1414203.0
2021-04-06,REGI,0.089,0.046,0.864,0.9999,REGI,65.31,1237546.0
2021-04-07,REGI,0.089,0.046,0.864,0.9999,REGI,63.05,1444711.0
2021-04-08,REGI,0.089,0.046,0.864,0.9999,REGI,64.94,1377393.0
2021-04-09,REGI,0.089,0.046,0.864,0.9999,REGI,63.78,1052038.0
2021-04-12,REGI,0.089,0.046,0.864,0.9999,REGI,60.87,988139.0
2021-04-13,REGI,0.089,0.046,0.864,0.9999,REGI,61.46,1619829.0
2021-04-14,REGI,0.089,0.046,0.864,0.9999,REGI,63.86,1569283.0
2021-04-15,REGI,0.089,0.046,0.864,0.9999,REGI,60.73,1340590.0
2021-04-16,REGI,0.089,0.046,0.864,0.9999,REGI,64.89,1860194.0
2021-04-19,REGI,0.089,0.046,0.864,0.9999,REGI,61.94,1717343.0
2021-04-20,REGI,0.089,0.046,0.864,0.9999,REGI,58.87,1765149.0
2021-04-21,REGI,0.089,0.046,0.864,0.9999,REGI,60.09,1212866.0
2021-04-22,REGI,0.089,0.046,0.864,0.9999,REGI,57.63,1451711.0
2021-04-23,REGI,0.089,0.046,0.864,0.9999,REGI,58.64,901487.0
2021-04-26,REGI,0.089,0.046,0.864,0.9999,REGI,60.32,1066622.0
2021-04-27,REGI,0.089,0.046,0.864,0.9999,REGI,59.07,1258336.0
2021-04-28,REGI,0.089,0.046,0.864,0.9999,REGI,58.07,887555.0
2021-04-29,REGI,0.089,0.046,0.864,0.9999,REGI,55.47,1181221.0
2021-04-30,REGI,0.089,0.046,0.864,0.9999,REGI,55.52,1009381.0
