date,ticker,pos,neg,neu,compound,ticker,close,volume
2021-09-22,MCHP,0.094,0.038,0.868,1.0,MCHP,161.49,1501169.0
2021-09-23,MCHP,0.094,0.038,0.868,1.0,MCHP,165.17,1574392.0
2021-09-24,MCHP,0.094,0.038,0.868,1.0,MCHP,165.3,949036.0
2021-09-27,MCHP,0.094,0.038,0.868,1.0,MCHP,166.08,1240855.0
2021-09-28,MCHP,0.094,0.038,0.868,1.0,MCHP,158.34,2124785.0
2021-09-29,MCHP,0.094,0.038,0.868,1.0,MCHP,153.07,2223627.0
2021-09-30,MCHP,0.101,0.043,0.857,0.9999,MCHP,153.49,1397730.0
2021-10-01,MCHP,0.101,0.043,0.857,0.9999,MCHP,152.71,2134295.0
2021-10-04,MCHP,0.101,0.043,0.857,0.9999,MCHP,146.62,2709938.0
2021-10-05,MCHP,0.101,0.043,0.857,0.9999,MCHP,148.02,2474371.0
2021-10-06,MCHP,0.101,0.043,0.857,0.9999,MCHP,147.75,1406705.0
2021-10-07,MCHP,0.101,0.043,0.857,0.9999,MCHP,149.25,1558242.0
2021-10-08,MCHP,0.101,0.043,0.857,0.9999,MCHP,146.14,2261772.0
2021-10-11,MCHP,0.101,0.043,0.857,0.9999,MCHP,143.91,1436958.0
2021-10-12,MCHP,0.101,0.043,0.857,0.9999,MCHP,140.99,2415230.0
2021-10-13,MCHP,0.101,0.043,0.857,0.9999,MCHP,70.25,4797159.0
2021-10-14,MCHP,0.101,0.043,0.857,0.9999,MCHP,72.48,3661886.0
2021-10-15,MCHP,0.101,0.043,0.857,0.9999,MCHP,72.78,2811121.0
2021-10-18,MCHP,0.101,0.043,0.857,0.9999,MCHP,73.81,2319573.0
2021-10-19,MCHP,0.101,0.043,0.857,0.9999,MCHP,74.85,2052958.0
2021-10-20,MCHP,0.101,0.043,0.857,0.9999,MCHP,74.88,2667730.0
2021-10-21,MCHP,0.101,0.043,0.857,0.9999,MCHP,76.01,1822839.0
2021-10-22,MCHP,0.101,0.043,0.857,0.9999,MCHP,75.2,2419550.0
2021-10-25,MCHP,0.101,0.043,0.857,0.9999,MCHP,75.8,2028262.0
2021-10-26,MCHP,0.101,0.043,0.857,0.9999,MCHP,73.79,3412545.0
2021-10-27,MCHP,0.101,0.043,0.857,0.9999,MCHP,72.37,4998153.0
2021-10-28,MCHP,0.101,0.043,0.857,0.9999,MCHP,74.43,3481426.0
2021-10-29,MCHP,0.101,0.043,0.857,0.9999,MCHP,74.09,2544154.0
2021-11-01,MCHP,0.101,0.043,0.857,0.9999,MCHP,76.9,4087647.0
2021-11-02,MCHP,0.101,0.043,0.857,0.9999,MCHP,78.78,3343868.0
2021-11-03,MCHP,0.101,0.043,0.857,0.9999,MCHP,79.77,4060292.0
2021-11-04,MCHP,0.101,0.043,0.857,0.9999,MCHP,82.92,6614404.0
2021-11-05,MCHP,0.101,0.043,0.857,0.9999,MCHP,85.76,6064628.0
2021-11-08,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.17,7439956.0
2021-11-09,MCHP,0.101,0.043,0.857,0.9999,MCHP,82.92,4914825.0
2021-11-10,MCHP,0.101,0.043,0.857,0.9999,MCHP,80.96,5911609.0
2021-11-11,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.5,3787896.0
2021-11-12,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.35,2563970.0
2021-11-15,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.21,2653059.0
2021-11-16,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.26,2667652.0
2021-11-17,MCHP,0.101,0.043,0.857,0.9999,MCHP,82.86,2982720.0
2021-11-18,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.31,2267991.0
2021-11-19,MCHP,0.101,0.043,0.857,0.9999,MCHP,82.68,2567629.0
2021-11-22,MCHP,0.101,0.043,0.857,0.9999,MCHP,82.69,5895220.0
2021-11-23,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.31,6719893.0
2021-11-24,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.91,2199031.0
2021-11-26,MCHP,0.101,0.043,0.857,0.9999,MCHP,80.07,3189355.0
2021-11-29,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.4,4368281.0
2021-11-30,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.43,7377332.0
2021-12-01,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.47,6142871.0
2021-12-02,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.24,4208074.0
2021-12-03,MCHP,0.101,0.043,0.857,0.9999,MCHP,85.27,5522690.0
2021-12-06,MCHP,0.101,0.043,0.857,0.9999,MCHP,83.95,4744161.0
2021-12-07,MCHP,0.101,0.043,0.857,0.9999,MCHP,88.89,4036534.0
2021-12-08,MCHP,0.101,0.043,0.857,0.9999,MCHP,87.34,3862588.0
2021-12-09,MCHP,0.101,0.043,0.857,0.9999,MCHP,86.63,5015686.0
2021-12-10,MCHP,0.101,0.043,0.857,0.9999,MCHP,87.13,3325306.0
2021-12-13,MCHP,0.101,0.043,0.857,0.9999,MCHP,85.16,2760842.0
2021-12-14,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.89,4245003.0
2021-12-15,MCHP,0.101,0.043,0.857,0.9999,MCHP,87.94,4486872.0
2021-12-16,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.53,4714266.0
2021-12-17,MCHP,0.101,0.043,0.857,0.9999,MCHP,84.36,8984974.0
2021-12-20,MCHP,0.101,0.043,0.857,0.9999,MCHP,82.6,3052241.0
2021-12-21,MCHP,0.101,0.043,0.857,0.9999,MCHP,85.34,5624268.0
2021-12-22,MCHP,0.101,0.043,0.857,0.9999,MCHP,86.37,2545069.0
2021-12-23,MCHP,0.101,0.043,0.857,0.9999,MCHP,86.93,2193047.0
2021-12-27,MCHP,0.101,0.043,0.857,0.9999,MCHP,89.35,2309106.0
2021-12-28,MCHP,0.101,0.043,0.857,0.9999,MCHP,88.03,3333439.0
2021-12-29,MCHP,0.101,0.043,0.857,0.9999,MCHP,88.24,1450061.0
2021-12-30,MCHP,0.101,0.043,0.857,0.9999,MCHP,87.08,1659398.0
2021-12-31,MCHP,0.106,0.045,0.849,1.0,MCHP,87.06,1449450.0
2022-01-03,MCHP,0.106,0.045,0.849,1.0,MCHP,88.0,3181034.0
2022-01-04,MCHP,0.106,0.045,0.849,1.0,MCHP,87.47,3028775.0
2022-01-05,MCHP,0.106,0.045,0.849,1.0,MCHP,84.52,4188674.0
2022-01-06,MCHP,0.106,0.045,0.849,1.0,MCHP,85.3,3035157.0
2022-01-07,MCHP,0.106,0.045,0.849,1.0,MCHP,81.93,4602142.0
2022-01-10,MCHP,0.106,0.045,0.849,1.0,MCHP,82.93,3658699.0
2022-01-11,MCHP,0.106,0.045,0.849,1.0,MCHP,84.61,3568692.0
2022-01-12,MCHP,0.106,0.045,0.849,1.0,MCHP,85.23,3115179.0
2022-01-13,MCHP,0.106,0.045,0.849,1.0,MCHP,83.69,3702985.0
2022-01-14,MCHP,0.106,0.045,0.849,1.0,MCHP,84.29,3992597.0
2022-01-18,MCHP,0.106,0.045,0.849,1.0,MCHP,79.33,5479573.0
2022-01-19,MCHP,0.106,0.045,0.849,1.0,MCHP,76.66,4246245.0
2022-01-20,MCHP,0.106,0.045,0.849,1.0,MCHP,73.97,5222620.0
2022-01-21,MCHP,0.106,0.045,0.849,1.0,MCHP,73.33,5999031.0
2022-01-24,MCHP,0.106,0.045,0.849,1.0,MCHP,74.85,6752270.0
2022-01-25,MCHP,0.106,0.045,0.849,1.0,MCHP,72.54,5086793.0
2022-01-26,MCHP,0.106,0.045,0.849,1.0,MCHP,74.39,5550816.0
2022-01-27,MCHP,0.106,0.045,0.849,1.0,MCHP,71.04,5482400.0
2022-01-28,MCHP,0.106,0.045,0.849,1.0,MCHP,72.22,4624922.0
2022-01-31,MCHP,0.106,0.045,0.849,1.0,MCHP,77.48,6275946.0
2022-02-01,MCHP,0.106,0.045,0.849,1.0,MCHP,78.29,3908178.0
2022-02-02,MCHP,0.106,0.045,0.849,1.0,MCHP,79.04,4644623.0
2022-02-03,MCHP,0.106,0.045,0.849,1.0,MCHP,74.17,8343171.0
2022-02-04,MCHP,0.106,0.045,0.849,1.0,MCHP,73.18,7382593.0
2022-02-07,MCHP,0.106,0.045,0.849,1.0,MCHP,73.65,5327752.0
2022-02-08,MCHP,0.106,0.045,0.849,1.0,MCHP,75.44,4981475.0
2022-02-09,MCHP,0.106,0.045,0.849,1.0,MCHP,78.43,7184681.0
2022-02-10,MCHP,0.106,0.045,0.849,1.0,MCHP,74.93,6276140.0
2022-02-11,MCHP,0.106,0.045,0.849,1.0,MCHP,71.33,5566011.0
2022-02-14,MCHP,0.106,0.045,0.849,1.0,MCHP,71.19,3584924.0
2022-02-15,MCHP,0.106,0.045,0.849,1.0,MCHP,74.98,3818287.0
2022-02-16,MCHP,0.106,0.045,0.849,1.0,MCHP,75.5,3974231.0
2022-02-17,MCHP,0.106,0.045,0.849,1.0,MCHP,71.17,4725874.0
2022-02-18,MCHP,0.106,0.045,0.849,1.0,MCHP,71.78,3966431.0
2022-02-22,MCHP,0.106,0.045,0.849,1.0,MCHP,71.79,4787075.0
2022-02-23,MCHP,0.106,0.045,0.849,1.0,MCHP,70.3,4313377.0
2022-02-24,MCHP,0.106,0.045,0.849,1.0,MCHP,71.26,10781573.0
2022-02-25,MCHP,0.106,0.045,0.849,1.0,MCHP,72.15,7006758.0
2022-02-28,MCHP,0.106,0.045,0.849,1.0,MCHP,70.33,7020175.0
2022-03-01,MCHP,0.106,0.045,0.849,1.0,MCHP,67.9,6874568.0
2022-03-02,MCHP,0.106,0.045,0.849,1.0,MCHP,69.74,6981685.0
2022-03-03,MCHP,0.106,0.045,0.849,1.0,MCHP,69.04,4076046.0
2022-03-04,MCHP,0.106,0.045,0.849,1.0,MCHP,67.76,4207287.0
2022-03-07,MCHP,0.106,0.045,0.849,1.0,MCHP,65.14,6387278.0
2022-03-08,MCHP,0.106,0.045,0.849,1.0,MCHP,68.53,7598393.0
2022-03-09,MCHP,0.106,0.045,0.849,1.0,MCHP,70.88,6358311.0
2022-03-10,MCHP,0.106,0.045,0.849,1.0,MCHP,69.85,3473932.0
2022-03-11,MCHP,0.106,0.045,0.849,1.0,MCHP,69.04,3402176.0
2022-03-14,MCHP,0.106,0.045,0.849,1.0,MCHP,68.13,5512979.0
2022-03-15,MCHP,0.106,0.045,0.849,1.0,MCHP,71.62,5653788.0
2022-03-16,MCHP,0.106,0.045,0.849,1.0,MCHP,74.75,6029931.0
2022-03-17,MCHP,0.106,0.045,0.849,1.0,MCHP,75.46,3097272.0
2022-03-18,MCHP,0.106,0.045,0.849,1.0,MCHP,77.29,8071415.0
2022-03-21,MCHP,0.106,0.045,0.849,1.0,MCHP,76.57,5049035.0
2022-03-22,MCHP,0.106,0.045,0.849,1.0,MCHP,76.39,3732026.0
2022-03-23,MCHP,0.106,0.045,0.849,1.0,MCHP,73.77,9433093.0
2022-03-24,MCHP,0.106,0.045,0.849,1.0,MCHP,77.68,5274692.0
2022-03-25,MCHP,0.106,0.045,0.849,1.0,MCHP,77.16,3224728.0
2022-03-28,MCHP,0.106,0.045,0.849,1.0,MCHP,77.45,3840036.0
2022-03-29,MCHP,0.106,0.045,0.849,1.0,MCHP,79.78,4499369.0
2022-03-30,MCHP,0.106,0.045,0.849,1.0,MCHP,76.39,4322201.0
2022-03-31,MCHP,0.126,0.074,0.799,1.0,MCHP,75.14,4791653.0
2022-04-01,MCHP,0.126,0.074,0.799,1.0,MCHP,73.97,4349173.0
2022-04-04,MCHP,0.126,0.074,0.799,1.0,MCHP,74.38,3444953.0
2022-04-05,MCHP,0.126,0.074,0.799,1.0,MCHP,70.09,5968531.0
2022-04-06,MCHP,0.126,0.074,0.799,1.0,MCHP,68.28,7282954.0
2022-04-07,MCHP,0.126,0.074,0.799,1.0,MCHP,68.19,4638289.0
2022-04-08,MCHP,0.126,0.074,0.799,1.0,MCHP,66.32,4186209.0
2022-04-11,MCHP,0.126,0.074,0.799,1.0,MCHP,65.81,4250852.0
2022-04-12,MCHP,0.126,0.074,0.799,1.0,MCHP,65.47,3269297.0
2022-04-13,MCHP,0.126,0.074,0.799,1.0,MCHP,66.76,3748471.0
2022-04-14,MCHP,0.126,0.074,0.799,1.0,MCHP,65.22,4115668.0
2022-04-18,MCHP,0.126,0.074,0.799,1.0,MCHP,67.24,6747106.0
2022-04-19,MCHP,0.126,0.074,0.799,1.0,MCHP,68.9,3963681.0
2022-04-20,MCHP,0.126,0.074,0.799,1.0,MCHP,69.15,3726845.0
2022-04-21,MCHP,0.126,0.074,0.799,1.0,MCHP,67.62,3886175.0
2022-04-22,MCHP,0.126,0.074,0.799,1.0,MCHP,66.07,4734503.0
2022-04-25,MCHP,0.126,0.074,0.799,1.0,MCHP,68.1,4883929.0
2022-04-26,MCHP,0.126,0.074,0.799,1.0,MCHP,65.17,5053651.0
2022-04-27,MCHP,0.126,0.074,0.799,1.0,MCHP,64.39,5288530.0
2022-04-28,MCHP,0.126,0.074,0.799,1.0,MCHP,68.18,4838561.0
2022-04-29,MCHP,0.126,0.074,0.799,1.0,MCHP,65.2,4824682.0
2022-05-02,MCHP,0.126,0.074,0.799,1.0,MCHP,67.86,5544235.0
2022-05-03,MCHP,0.126,0.074,0.799,1.0,MCHP,68.19,4004993.0
2022-05-04,MCHP,0.126,0.074,0.799,1.0,MCHP,70.7,5245771.0
2022-05-05,MCHP,0.126,0.074,0.799,1.0,MCHP,68.1,7416317.0
2022-05-06,MCHP,0.126,0.074,0.799,1.0,MCHP,67.56,4118647.0
2022-05-09,MCHP,0.126,0.074,0.799,1.0,MCHP,64.31,6525784.0
2022-05-10,MCHP,0.126,0.074,0.799,1.0,MCHP,68.25,8577858.0
2022-05-11,MCHP,0.126,0.074,0.799,1.0,MCHP,64.56,6403315.0
2022-05-12,MCHP,0.126,0.074,0.799,1.0,MCHP,65.43,6029522.0
2022-05-13,MCHP,0.126,0.074,0.799,1.0,MCHP,67.03,5637857.0
2022-05-16,MCHP,0.126,0.074,0.799,1.0,MCHP,65.93,4957646.0
2022-05-17,MCHP,0.126,0.074,0.799,1.0,MCHP,69.2,4989843.0
2022-05-18,MCHP,0.126,0.074,0.799,1.0,MCHP,66.14,6170431.0
2022-05-19,MCHP,0.126,0.074,0.799,1.0,MCHP,66.01,4074157.0
2022-05-20,MCHP,0.126,0.074,0.799,1.0,MCHP,66.67,6041341.0
2022-05-23,MCHP,0.126,0.074,0.799,1.0,MCHP,67.0,5598937.0
2022-05-24,MCHP,0.126,0.074,0.799,1.0,MCHP,67.1,5425195.0
2022-05-25,MCHP,0.126,0.074,0.799,1.0,MCHP,68.06,4522377.0
2022-05-26,MCHP,0.126,0.074,0.799,1.0,MCHP,70.06,4728572.0
2022-05-27,MCHP,0.126,0.074,0.799,1.0,MCHP,72.79,5116072.0
2022-05-31,MCHP,0.126,0.074,0.799,1.0,MCHP,72.65,7160013.0
2022-06-01,MCHP,0.126,0.074,0.799,1.0,MCHP,71.16,4006624.0
