,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2020-12-20,1.0,0.099,0.858,0.043,-0.2691,0.06949999999999999,0.866,0.0645,4032676.0,75.58
2020-12-21,1.0,0.099,0.858,0.043,-0.2691,0.06949999999999999,0.866,0.0645,1654983.0,77.52
2020-12-22,1.0,0.099,0.858,0.043,-0.2691,0.06949999999999999,0.866,0.0645,1077970.0,79.01
2020-12-23,1.0,0.099,0.858,0.043,0.8389,0.135,0.788,0.077,935929.0,77.23
2020-12-24,1.0,0.099,0.858,0.043,0.8389,0.135,0.788,0.077,688926.0,72.62
2020-12-25,1.0,0.099,0.858,0.043,0.8389,0.135,0.788,0.077,688926.0,72.62
2020-12-26,1.0,0.099,0.858,0.043,0.8389,0.135,0.788,0.077,688926.0,72.62
2020-12-27,1.0,0.099,0.858,0.043,0.4389,0.129,0.795,0.076,688926.0,72.62
2020-12-28,1.0,0.099,0.858,0.043,0.4389,0.129,0.795,0.076,881455.0,74.1
2020-12-29,1.0,0.099,0.858,0.043,0.4389,0.129,0.795,0.076,1203242.0,68.91
2020-12-30,1.0,0.099,0.858,0.043,0.5235,0.11549999999999999,0.8425,0.041499999999999995,814480.0,72.925
2020-12-31,1.0,0.114,0.814,0.073,0.5235,0.11549999999999999,0.8425,0.041499999999999995,595605.0,70.82
2021-01-01,1.0,0.114,0.814,0.073,0.5235,0.11549999999999999,0.8425,0.041499999999999995,595605.0,70.82
2021-01-02,1.0,0.114,0.814,0.073,0.93355,0.131,0.831,0.038,595605.0,70.82
2021-01-03,1.0,0.114,0.814,0.073,-0.05126666666666666,0.043000000000000003,0.9016666666666667,0.055333333333333325,595605.0,70.82
2021-01-04,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,809259.0,69.33
2021-01-05,1.0,0.114,0.814,0.073,-0.5849,0.0,0.556,0.444,1333681.0,75.31
2021-01-06,1.0,0.114,0.814,0.073,-0.5849,0.0,0.556,0.444,2255628.0,84.86
2021-01-07,1.0,0.114,0.814,0.073,-0.34650000000000003,0.102,0.673,0.2255,1433829.0,88.04
2021-01-08,1.0,0.114,0.814,0.073,0.62825,0.1255,0.8185,0.056499999999999995,1285197.0,84.29
2021-01-09,1.0,0.114,0.814,0.073,0.69285,0.1305,0.8145,0.0545,1285197.0,84.29
2021-01-10,1.0,0.114,0.814,0.073,-0.04146000000000001,0.032,0.9428000000000001,0.0252,1285197.0,84.29
2021-01-11,1.0,0.114,0.814,0.073,0.0,0.0,1.0,0.0,942156.0,85.83
2021-01-12,1.0,0.114,0.814,0.073,-0.3014,0.02266666666666667,0.8936666666666667,0.08366666666666667,987522.0,86.18
2021-01-13,1.0,0.114,0.814,0.073,0.2023,0.096,0.904,0.0,766752.0,85.21
2021-01-14,1.0,0.114,0.814,0.073,0.22545,0.0415,0.9295,0.029,783722.0,83.19
2021-01-15,1.0,0.114,0.814,0.073,0.0,0.0,1.0,0.0,1163293.0,80.01
2021-01-16,1.0,0.114,0.814,0.073,0.0,0.0,1.0,0.0,1163293.0,80.01
2021-01-17,1.0,0.114,0.814,0.073,-0.18935,0.06,0.8089999999999999,0.131,1163293.0,80.01
2021-01-18,1.0,0.114,0.814,0.073,0.47325,0.0495,0.942,0.0085,1163293.0,80.01
2021-01-19,1.0,0.114,0.814,0.073,0.19532,0.11240000000000001,0.8192,0.0684,1221686.0,86.78
2021-01-20,1.0,0.114,0.814,0.073,0.2749333333333333,0.043666666666666666,0.9516666666666667,0.004333333333333333,1462685.0,91.26
2021-01-21,1.0,0.114,0.814,0.073,0.1779,0.027,0.955,0.018,1344850.0,97.05
2021-01-22,1.0,0.114,0.814,0.073,0.1779,0.027,0.955,0.018,912905.0,100.53
2021-01-23,1.0,0.114,0.814,0.073,0.6652,0.146,0.854,0.0,912905.0,100.53
2021-01-24,1.0,0.114,0.814,0.073,0.6652,0.146,0.854,0.0,912905.0,100.53
2021-01-25,1.0,0.114,0.814,0.073,0.6652,0.146,0.854,0.0,1537184.0,100.25
2021-01-26,1.0,0.114,0.814,0.073,0.6652,0.146,0.854,0.0,1112386.0,98.25
2021-01-27,1.0,0.114,0.814,0.073,0.72918,0.13040000000000002,0.8064,0.0632,1497228.0,96.51
2021-01-28,1.0,0.114,0.814,0.073,0.6084076923076923,0.08676923076923077,0.8251538461538461,0.08807692307692308,1029218.0,93.09
2021-01-29,1.0,0.114,0.814,0.073,0.3796833333333334,0.07216666666666667,0.8821666666666667,0.04583333333333334,1022081.0,89.6
2021-01-30,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,1022081.0,89.6
2021-01-31,1.0,0.114,0.814,0.073,-0.11055,0.065,0.7755000000000001,0.1595,1022081.0,89.6
2021-02-01,1.0,0.114,0.814,0.073,0.5689000000000001,0.169,0.7993333333333333,0.03133333333333333,851951.0,98.98
2021-02-02,1.0,0.114,0.814,0.073,0.2926,0.08600000000000001,0.8633333333333333,0.050666666666666665,846505.0,94.57
2021-02-03,1.0,0.114,0.814,0.073,0.6295,0.156,0.794,0.05,675969.0,97.42
2021-02-04,1.0,0.114,0.814,0.073,0.6295,0.156,0.794,0.05,612174.0,96.94
2021-02-05,1.0,0.114,0.814,0.073,0.6295,0.156,0.794,0.05,482559.0,98.68
2021-02-06,1.0,0.114,0.814,0.073,0.6295,0.156,0.794,0.05,482559.0,98.68
2021-02-07,1.0,0.114,0.814,0.073,0.6295,0.156,0.794,0.05,482559.0,98.68
2021-02-08,1.0,0.114,0.814,0.073,0.3776333333333333,0.12366666666666666,0.851,0.025333333333333333,1423214.0,111.49
2021-02-09,1.0,0.114,0.814,0.073,-0.7786,0.13,0.671,0.199,1348219.0,110.6
2021-02-10,1.0,0.114,0.814,0.073,-0.29185,0.0085,0.956,0.0355,979491.0,113.68
2021-02-11,1.0,0.114,0.814,0.073,0.45603333333333335,0.104,0.8478333333333333,0.04816666666666666,854730.0,109.09
2021-02-12,1.0,0.114,0.814,0.073,0.7014333333333332,0.09300000000000001,0.8466666666666667,0.06033333333333333,686937.0,108.93
2021-02-13,1.0,0.114,0.814,0.073,0.5965,0.213,0.787,0.0,686937.0,108.93
2021-02-14,1.0,0.114,0.814,0.073,0.6282333333333333,0.11199999999999999,0.859,0.028999999999999998,686937.0,108.93
2021-02-15,1.0,0.114,0.814,0.073,0.77626,0.1712,0.8019999999999999,0.0268,686937.0,108.93
2021-02-16,1.0,0.114,0.814,0.073,0.77626,0.1712,0.8019999999999999,0.0268,775746.0,107.97
2021-02-17,1.0,0.114,0.814,0.073,-0.42077142857142863,0.05728571428571429,0.8362857142857143,0.10657142857142857,1232285.0,102.44
2021-02-18,1.0,0.114,0.814,0.073,-0.011106666666666671,0.06146666666666666,0.8695333333333333,0.069,1466758.0,93.51
2021-02-19,1.0,0.114,0.814,0.073,0.7149,0.12833333333333333,0.8210000000000001,0.050666666666666665,964594.0,96.95
2021-02-20,1.0,0.114,0.814,0.073,0.27715,0.072125,0.9183749999999999,0.0095,964594.0,96.95
2021-02-21,1.0,0.114,0.814,0.073,0.1036,0.102,0.808,0.089,964594.0,96.95
2021-02-22,1.0,0.114,0.814,0.073,-0.1697,0.0645,0.726,0.20950000000000002,1011064.0,97.42
2021-02-23,1.0,0.114,0.814,0.073,0.0,0.0,1.0,0.0,1545489.0,93.7
2021-02-24,1.0,0.114,0.814,0.073,0.11586666666666666,0.06466666666666666,0.8733333333333334,0.062,1042304.0,94.09
2021-02-25,1.0,0.114,0.814,0.073,0.3817,0.045,0.9225,0.03275,1267385.0,85.94
2021-02-26,1.0,0.114,0.814,0.073,0.3817,0.045,0.9225,0.03275,2397138.0,77.77
2021-02-27,1.0,0.114,0.814,0.073,0.3817,0.045,0.9225,0.03275,2397138.0,77.77
2021-02-28,1.0,0.114,0.814,0.073,0.3817,0.045,0.9225,0.03275,2397138.0,77.77
2021-03-01,1.0,0.114,0.814,0.073,0.3817,0.045,0.9225,0.03275,1151479.0,86.67
2021-03-02,1.0,0.114,0.814,0.073,0.3817,0.045,0.9225,0.03275,828863.0,83.52
2021-03-03,1.0,0.114,0.814,0.073,0.41155,0.0725,0.8905000000000001,0.0375,1312353.0,75.52
2021-03-04,1.0,0.114,0.814,0.073,0.0481,0.08814285714285715,0.8212857142857143,0.09057142857142857,1777927.0,73.86
2021-03-05,1.0,0.114,0.814,0.073,0.0481,0.08814285714285715,0.8212857142857143,0.09057142857142857,1506422.0,76.27
2021-03-06,1.0,0.114,0.814,0.073,0.0481,0.08814285714285715,0.8212857142857143,0.09057142857142857,1506422.0,76.27
2021-03-07,1.0,0.114,0.814,0.073,0.70215,0.193,0.743,0.0645,1506422.0,76.27
2021-03-08,1.0,0.114,0.814,0.073,0.39126666666666665,0.10133333333333333,0.848,0.050666666666666665,1165469.0,74.505
2021-03-09,1.0,0.114,0.814,0.073,0.19587500000000002,0.04525,0.9255,0.029249999999999998,1133680.0,77.69
2021-03-10,1.0,0.114,0.814,0.073,0.9742500000000001,0.316,0.667,0.0165,945821.0,82.31
2021-03-11,1.0,0.114,0.814,0.073,0.9742500000000001,0.316,0.667,0.0165,1034645.0,82.72
2021-03-12,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,847277.0,80.55
2021-03-13,1.0,0.114,0.814,0.073,0.4599333333333333,0.14933333333333335,0.7276666666666666,0.123,847277.0,80.55
2021-03-14,1.0,0.114,0.814,0.073,0.68625,0.11599999999999999,0.848,0.0355,847277.0,80.55
2021-03-15,1.0,0.114,0.814,0.073,0.5218,0.173,0.827,0.0,977601.0,79.02
2021-03-16,1.0,0.114,0.814,0.073,0.5218,0.173,0.827,0.0,858380.0,75.1
2021-03-17,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,5976908.0,69.19
2021-03-18,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,1929293.0,67.83
2021-03-19,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,2460185.0,67.44
2021-03-20,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,2460185.0,67.44
2021-03-21,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,2460185.0,67.44
2021-03-22,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,1478959.0,68.82
2021-03-23,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,1710843.0,63.14
2021-03-24,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,1480863.0,63.61
2021-03-25,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,1920942.0,63.44
2021-03-26,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,2246533.0,63.78
2021-03-27,1.0,0.114,0.814,0.073,0.4389,0.129,0.795,0.076,2246533.0,63.78
2021-03-28,1.0,0.114,0.814,0.073,0.22569999999999998,0.042,0.909,0.049,2246533.0,63.78
2021-03-29,1.0,0.114,0.814,0.073,0.22569999999999998,0.042,0.909,0.049,1060234.0,60.32
2021-03-30,1.0,0.114,0.814,0.073,0.20477499999999998,0.08475,0.88025,0.035250000000000004,956746.0,65.53
2021-03-31,0.9999,0.089,0.864,0.046,0.9788,0.185,0.74,0.076,1619006.0,66.04
2021-04-01,0.9999,0.089,0.864,0.046,0.9788,0.185,0.74,0.076,1053275.0,68.48
2021-04-02,0.9999,0.089,0.864,0.046,0.46975999999999996,0.1554,0.7968,0.047799999999999995,1053275.0,68.48
2021-04-03,0.9999,0.089,0.864,0.046,0.0531,0.123,0.765,0.112,1053275.0,68.48
2021-04-04,0.9999,0.089,0.864,0.046,-0.20254999999999998,0.121,0.7815000000000001,0.098,1053275.0,68.48
2021-04-05,0.9999,0.089,0.864,0.046,-0.20254999999999998,0.121,0.7815000000000001,0.098,1414203.0,63.37
2021-04-06,0.9999,0.089,0.864,0.046,0.10256000000000001,0.10500000000000001,0.8548,0.0402,1237546.0,65.31
2021-04-07,0.9999,0.089,0.864,0.046,0.81445,0.15050000000000002,0.813,0.0365,1444711.0,63.05
2021-04-08,0.9999,0.089,0.864,0.046,0.1033,0.152,0.6975,0.1505,1377393.0,64.94
2021-04-09,0.9999,0.089,0.864,0.046,0.1033,0.152,0.6975,0.1505,1052038.0,63.78
2021-04-10,0.9999,0.089,0.864,0.046,0.1033,0.152,0.6975,0.1505,1052038.0,63.78
2021-04-11,0.9999,0.089,0.864,0.046,0.1033,0.152,0.6975,0.1505,1052038.0,63.78
2021-04-12,0.9999,0.089,0.864,0.046,0.1033,0.152,0.6975,0.1505,988139.0,60.87
2021-04-13,0.9999,0.089,0.864,0.046,0.1033,0.152,0.6975,0.1505,1619829.0,61.46
2021-04-14,0.9999,0.089,0.864,0.046,0.5376000000000001,0.2885,0.7115,0.0,1569283.0,63.86
2021-04-15,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,1340590.0,60.73
2021-04-16,0.9999,0.089,0.864,0.046,0.33365,0.11599999999999999,0.8306250000000001,0.05325,1860194.0,64.89
2021-04-17,0.9999,0.089,0.864,0.046,0.5337,0.065,0.895,0.04,1860194.0,64.89
2021-04-18,0.9999,0.089,0.864,0.046,0.5337,0.065,0.895,0.04,1860194.0,64.89
2021-04-19,0.9999,0.089,0.864,0.046,0.3612,0.077,0.923,0.0,1717343.0,61.94
2021-04-20,0.9999,0.089,0.864,0.046,-0.09961999999999999,0.10600000000000001,0.8202,0.0738,1765149.0,58.87
2021-04-21,0.9999,0.089,0.864,0.046,0.9707,0.193,0.721,0.087,1212866.0,60.09
2021-04-22,0.9999,0.089,0.864,0.046,0.9707,0.193,0.721,0.087,1451711.0,57.63
2021-04-23,0.9999,0.089,0.864,0.046,-0.06864999999999999,0.10225000000000001,0.85175,0.04625,901487.0,58.64
2021-04-24,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,901487.0,58.64
2021-04-25,0.9999,0.089,0.864,0.046,0.256575,0.077,0.852,0.07100000000000001,901487.0,58.64
2021-04-26,0.9999,0.089,0.864,0.046,0.256575,0.077,0.852,0.07100000000000001,1066622.0,60.32
2021-04-27,0.9999,0.089,0.864,0.046,0.3806,0.14479999999999998,0.7974,0.0578,1258336.0,59.07
2021-04-28,0.9999,0.089,0.864,0.046,0.5689500000000001,0.1135,0.8315,0.0555,887555.0,58.07
2021-04-29,0.9999,0.089,0.864,0.046,0.6255000000000001,0.15275,0.8155,0.03175,1181221.0,55.47
2021-04-30,0.9999,0.089,0.864,0.046,0.6255000000000001,0.15275,0.8155,0.03175,1009381.0,55.52
2021-05-01,0.9999,0.089,0.864,0.046,0.6255000000000001,0.15275,0.8155,0.03175,1009381.0,55.52
2021-05-02,0.9999,0.089,0.864,0.046,0.4983,0.093,0.9045000000000001,0.0025,1009381.0,55.52
2021-05-03,0.9999,0.089,0.864,0.046,0.9598,0.274,0.726,0.0,2080411.0,52.55
2021-05-04,0.9999,0.089,0.864,0.046,-0.03846666666666667,0.016333333333333335,0.9626666666666667,0.021,2441172.0,59.2
2021-05-05,0.9999,0.089,0.864,0.046,-0.9161,0.006,0.975,0.019,1351019.0,57.47
2021-05-06,0.9999,0.089,0.864,0.046,0.6126,0.12575,0.8552500000000001,0.019,820480.0,59.41
2021-05-07,0.9999,0.089,0.864,0.046,0.7415928571428572,0.19992857142857143,0.7535714285714284,0.0465,757515.0,60.54
2021-05-08,0.9999,0.089,0.864,0.046,0.1779,0.107,0.812,0.081,757515.0,60.54
2021-05-09,0.9999,0.089,0.864,0.046,0.6124,0.128,0.796,0.075,757515.0,60.54
2021-05-10,0.9999,0.089,0.864,0.046,0.69725,0.109,0.8475,0.0435,881389.0,56.5
2021-05-11,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,731767.0,55.79
2021-05-12,0.9999,0.089,0.864,0.046,0.36256666666666665,0.12833333333333333,0.7936666666666667,0.078,751803.0,55.75
2021-05-13,0.9999,0.089,0.864,0.046,-0.09225,0.0665,0.8654999999999999,0.0685,1161832.0,57.95
2021-05-14,0.9999,0.089,0.864,0.046,0.62725,0.1795,0.7825,0.038,868599.0,63.18
2021-05-15,0.9999,0.089,0.864,0.046,0.62725,0.1795,0.7825,0.038,868599.0,63.18
2021-05-16,0.9999,0.089,0.864,0.046,0.62725,0.1795,0.7825,0.038,868599.0,63.18
2021-05-17,0.9999,0.089,0.864,0.046,0.55395,0.113,0.825,0.0625,630955.0,63.07
2021-05-18,0.9999,0.089,0.864,0.046,0.2551,0.11475,0.787,0.09825,1249701.0,65.89
2021-05-19,0.9999,0.089,0.864,0.046,-0.128,0.051,0.882,0.066,1012196.0,65.16
2021-05-20,0.9999,0.089,0.864,0.046,0.22735,0.1285,0.8109999999999999,0.0605,2830303.0,57.46
2021-05-21,0.9999,0.089,0.864,0.046,0.4521,0.12366666666666666,0.84,0.036,1546133.0,57.65
2021-05-22,0.9999,0.089,0.864,0.046,0.9857,0.1,0.878,0.022,1546133.0,57.65
2021-05-23,0.9999,0.089,0.864,0.046,0.22706666666666667,0.07566666666666667,0.8690000000000001,0.05533333333333334,1546133.0,57.65
2021-05-24,0.9999,0.089,0.864,0.046,0.4461,0.036,0.958,0.006,928659.0,60.56
2021-05-25,0.9999,0.089,0.864,0.046,0.21945,0.0645,0.8975,0.038,792816.0,58.24
2021-05-26,0.9999,0.089,0.864,0.046,0.0,0.0,1.0,0.0,582065.0,60.37
2021-05-27,0.9999,0.089,0.864,0.046,0.1531,0.137,0.738,0.125,597249.0,61.27
2021-05-28,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,573034.0,61.07
2021-05-29,0.9999,0.089,0.864,0.046,-0.25475,0.04525,0.862,0.09275,573034.0,61.07
2021-05-30,0.9999,0.089,0.864,0.046,-0.25475,0.04525,0.862,0.09275,573034.0,61.07
2021-05-31,0.9999,0.089,0.864,0.046,0.6502,0.163,0.776,0.061,573034.0,61.07
2021-06-01,0.9999,0.089,0.864,0.046,0.3503,0.10700000000000001,0.855,0.038,743531.0,63.99
2021-06-02,0.9999,0.089,0.864,0.046,0.52795,0.1825,0.7255,0.092,1305452.0,68.21
2021-06-03,0.9999,0.089,0.864,0.046,0.8028500000000001,0.159,0.8085,0.0325,1255762.0,70.46
2021-06-04,0.9999,0.089,0.864,0.046,0.5266375,0.09875,0.86725,0.034375,754117.0,66.79
2021-06-05,0.9999,0.089,0.864,0.046,0.5266375,0.09875,0.86725,0.034375,754117.0,66.79
2021-06-06,0.9999,0.089,0.864,0.046,0.5266375,0.09875,0.86725,0.034375,754117.0,66.79
2021-06-07,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,616928.0,68.86
2021-06-08,0.9999,0.089,0.864,0.046,0.22563333333333335,0.12766666666666668,0.7423333333333334,0.13033333333333333,776894.0,68.54
2021-06-09,0.9999,0.089,0.864,0.046,0.5124,0.1295,0.8325,0.038,1226276.0,71.13
2021-06-10,0.9999,0.089,0.864,0.046,0.5124,0.1295,0.8325,0.038,663707.0,69.35
2021-06-11,0.9999,0.089,0.864,0.046,0.7344999999999999,0.153,0.747,0.1005,1022375.0,66.81
2021-06-12,0.9999,0.089,0.864,0.046,0.5746666666666667,0.12133333333333333,0.8213333333333334,0.057333333333333326,1022375.0,66.81
2021-06-13,0.9999,0.089,0.864,0.046,0.0,0.0,1.0,0.0,1022375.0,66.81
2021-06-14,0.9999,0.089,0.864,0.046,0.0,0.0,1.0,0.0,1022141.0,68.9
2021-06-15,0.9999,0.089,0.864,0.046,0.23235,0.076,0.886,0.038,1072032.0,68.07
2021-06-16,0.9999,0.089,0.864,0.046,-0.03634999999999999,0.0565,0.8875,0.056,1298164.0,68.2
2021-06-17,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,1265973.0,67.64
2021-06-18,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,3084695.0,63.02
2021-06-19,0.9999,0.089,0.864,0.046,0.8135,0.077,0.915,0.008,3084695.0,63.02
2021-06-20,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,3084695.0,63.02
2021-06-21,0.9999,0.089,0.864,0.046,0.6793,0.153,0.792,0.055,1475310.0,64.29
2021-06-22,0.9999,0.089,0.864,0.046,0.36745,0.10350000000000001,0.8585,0.038,903549.0,64.22
2021-06-23,0.9999,0.089,0.864,0.046,0.20015000000000002,0.05383333333333334,0.911,0.035333333333333335,891005.0,63.75
2021-06-24,0.9999,0.089,0.864,0.046,0.4389,0.129,0.795,0.076,777052.0,64.36
2021-06-25,0.9999,0.089,0.864,0.046,0.24993333333333334,0.08600000000000001,0.8530000000000001,0.061,2112392.0,62.01
2021-06-26,0.9999,0.089,0.864,0.046,0.49955999999999995,0.1706,0.7666000000000001,0.063,2112392.0,62.01
2021-06-27,0.9999,0.089,0.864,0.046,0.06940000000000002,0.07525,0.866,0.059,2112392.0,62.01
2021-06-28,0.9999,0.089,0.864,0.046,0.06940000000000002,0.07525,0.866,0.059,793476.0,63.02
2021-06-29,0.9999,0.089,0.864,0.046,0.06940000000000002,0.07525,0.866,0.059,557813.0,62.29
2021-06-30,0.9999,0.091,0.865,0.044,0.06940000000000002,0.07525,0.866,0.059,467136.0,62.34
2021-07-01,0.9999,0.091,0.865,0.044,0.06940000000000002,0.07525,0.866,0.059,550137.0,63.16
2021-07-02,0.9999,0.091,0.865,0.044,0.06940000000000002,0.07525,0.866,0.059,831564.0,61.8
2021-07-03,0.9999,0.091,0.865,0.044,0.5796,0.1955,0.7250000000000001,0.0795,831564.0,61.8
2021-07-04,0.9999,0.091,0.865,0.044,-0.23163333333333333,0.07366666666666667,0.8113333333333334,0.115,831564.0,61.8
2021-07-05,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,831564.0,61.8
2021-07-06,0.9999,0.091,0.865,0.044,-0.7809,0.104,0.765,0.131,792966.0,61.46
2021-07-07,0.9999,0.091,0.865,0.044,0.24375000000000002,0.10183333333333333,0.8203333333333332,0.07783333333333332,880178.0,60.63
2021-07-08,0.9999,0.091,0.865,0.044,0.24375000000000002,0.10183333333333333,0.8203333333333332,0.07783333333333332,795098.0,61.38
2021-07-09,0.9999,0.091,0.865,0.044,-0.2623,0.083,0.7893333333333333,0.128,698202.0,64.85
2021-07-10,0.9999,0.091,0.865,0.044,0.7269,0.47,0.53,0.0,698202.0,64.85
2021-07-11,0.9999,0.091,0.865,0.044,0.7269,0.47,0.53,0.0,698202.0,64.85
2021-07-12,0.9999,0.091,0.865,0.044,0.7269,0.47,0.53,0.0,420744.0,64.35
2021-07-13,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,452333.0,62.54
2021-07-14,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,1064237.0,61.95
2021-07-15,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,1023175.0,63.42
2021-07-16,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,1110847.0,64.45
2021-07-17,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,1110847.0,64.45
2021-07-18,0.9999,0.091,0.865,0.044,0.0723,0.045,0.9175,0.038,1110847.0,64.45
2021-07-19,0.9999,0.091,0.865,0.044,0.0723,0.045,0.9175,0.038,1128213.0,61.13
2021-07-20,0.9999,0.091,0.865,0.044,-0.8018,0.096,0.779,0.125,685370.0,63.54
2021-07-21,0.9999,0.091,0.865,0.044,0.4809,0.0865,0.869,0.0445,718315.0,67.02
2021-07-22,0.9999,0.091,0.865,0.044,0.2617,0.107,0.802,0.091,463985.0,63.89
2021-07-23,0.9999,0.091,0.865,0.044,0.14075,0.10550000000000001,0.7885,0.10600000000000001,679096.0,62.16
2021-07-24,0.9999,0.091,0.865,0.044,0.14075,0.10550000000000001,0.7885,0.10600000000000001,679096.0,62.16
2021-07-25,0.9999,0.091,0.865,0.044,0.3349,0.1165,0.7775,0.10600000000000001,679096.0,62.16
2021-07-26,0.9999,0.091,0.865,0.044,0.3349,0.1165,0.7775,0.10600000000000001,635323.0,61.89
2021-07-27,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,618717.0,59.32
2021-07-28,0.9999,0.091,0.865,0.044,-0.1588,0.126,0.641,0.23299999999999998,525998.0,61.87
2021-07-29,0.9999,0.091,0.865,0.044,0.6166666666666667,0.09733333333333334,0.879,0.023666666666666666,350094.0,61.6
2021-07-30,0.9999,0.091,0.865,0.044,-0.1076,0.091,0.823,0.08549999999999999,393912.0,61.25
2021-07-31,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,393912.0,61.25
2021-08-01,0.9999,0.091,0.865,0.044,0.26685000000000003,0.111,0.8069999999999999,0.08199999999999999,393912.0,61.25
2021-08-02,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,589896.0,58.76
2021-08-03,0.9999,0.091,0.865,0.044,0.31833333333333336,0.11266666666666668,0.8366666666666668,0.050666666666666665,665669.0,59.32
2021-08-04,0.9999,0.091,0.865,0.044,0.19320000000000004,0.08633333333333333,0.8433333333333334,0.07033333333333333,1212328.0,57.47
2021-08-05,0.9999,0.091,0.865,0.044,0.4822,0.1405,0.7975,0.0615,1284061.0,61.5
2021-08-06,0.9999,0.091,0.865,0.044,0.48985,0.0885,0.899,0.013,610319.0,60.06
2021-08-07,0.9999,0.091,0.865,0.044,0.3565,0.095,0.821,0.084,610319.0,60.06
2021-08-08,0.9999,0.091,0.865,0.044,0.3565,0.095,0.821,0.084,610319.0,60.06
2021-08-09,0.9999,0.091,0.865,0.044,0.1531,0.04,0.93,0.03,547487.0,58.44
2021-08-10,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,769171.0,58.2
2021-08-11,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,809658.0,56.3
2021-08-12,0.9999,0.091,0.865,0.044,0.20629999999999998,0.17,0.6895,0.14049999999999999,998747.0,55.91
2021-08-13,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,645433.0,54.12
2021-08-14,0.9999,0.091,0.865,0.044,0.011050000000000004,0.0645,0.8525,0.08299999999999999,645433.0,54.12
2021-08-15,0.9999,0.091,0.865,0.044,0.9225,0.118,0.851,0.031,645433.0,54.12
2021-08-16,0.9999,0.091,0.865,0.044,0.33065,0.100125,0.83725,0.062625,649509.0,52.9
2021-08-17,0.9999,0.091,0.865,0.044,0.42865,0.14150000000000001,0.7909999999999999,0.0675,623211.0,52.08
2021-08-18,0.9999,0.091,0.865,0.044,-0.7903,0.096,0.786,0.118,947083.0,50.01
2021-08-19,0.9999,0.091,0.865,0.044,-0.11896666666666667,0.08283333333333333,0.7666666666666666,0.15033333333333335,998505.0,48.87
2021-08-20,0.9999,0.091,0.865,0.044,0.4389,0.129,0.795,0.076,1180886.0,46.99
2021-08-21,0.9999,0.091,0.865,0.044,0.6073,0.28900000000000003,0.7110000000000001,0.0,1180886.0,46.99
2021-08-22,0.9999,0.091,0.865,0.044,-0.6178,0.10799999999999998,0.752,0.1395,1180886.0,46.99
2021-08-23,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,1054287.0,49.82
2021-08-24,0.9999,0.091,0.865,0.044,0.0,0.0,1.0,0.0,1059878.0,50.89
2021-08-25,0.9999,0.091,0.865,0.044,0.4279,0.1568,0.7014,0.142,765237.0,51.19
2021-08-26,0.9999,0.091,0.865,0.044,-0.8210500000000001,0.0665,0.738,0.195,692913.0,49.97
2021-08-27,0.9999,0.091,0.865,0.044,0.9075,0.11,0.855,0.035,839688.0,51.84
2021-08-28,0.9999,0.091,0.865,0.044,0.9022,0.086,0.87,0.044,839688.0,51.84
2021-08-29,0.9999,0.091,0.865,0.044,0.11925,0.06975,0.88125,0.049249999999999995,839688.0,51.84
