,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2021-07-22,1.0,0.109,0.853,0.038,0.6259,0.162,0.7749999999999999,0.063,11557399.0,47.57
2021-07-23,1.0,0.109,0.853,0.038,0.6259,0.162,0.7749999999999999,0.063,9535839.0,47.46
2021-07-24,1.0,0.109,0.853,0.038,0.6259,0.162,0.7749999999999999,0.063,9535839.0,47.46
2021-07-25,1.0,0.109,0.853,0.038,0.060175000000000006,0.11499999999999999,0.7935,0.0915,9535839.0,47.46
2021-07-26,1.0,0.109,0.853,0.038,-0.86,0.148,0.59,0.262,12488435.0,46.81
2021-07-27,1.0,0.109,0.853,0.038,-0.02586666666666665,0.12466666666666666,0.75,0.125,16870650.0,45.82
2021-07-28,1.0,0.109,0.853,0.038,-0.25395,0.0935,0.8455,0.061,19480763.0,46.14
2021-07-29,1.0,0.109,0.853,0.038,0.20185,0.17566666666666667,0.6628333333333334,0.16133333333333336,51012070.0,44.69
2021-07-30,1.0,0.109,0.853,0.038,0.20185,0.17566666666666667,0.6628333333333334,0.16133333333333336,22150246.0,43.46
2021-07-31,1.0,0.109,0.853,0.038,0.20185,0.17566666666666667,0.6628333333333334,0.16133333333333336,22150246.0,43.46
2021-08-01,1.0,0.109,0.853,0.038,-0.038000000000000006,0.017,0.9405,0.0425,22150246.0,43.46
2021-08-02,1.0,0.109,0.853,0.038,0.4878,0.105,0.851,0.044,26554503.0,43.49
2021-08-03,1.0,0.109,0.853,0.038,0.4878,0.105,0.851,0.044,37596103.0,42.79
2021-08-04,1.0,0.109,0.853,0.038,0.185275,0.10275,0.794875,0.10250000000000001,43080502.0,41.81
2021-08-05,1.0,0.109,0.853,0.038,-0.04766666666666667,0.08533333333333333,0.805,0.10966666666666665,60907265.0,43.07
2021-08-06,1.0,0.109,0.853,0.038,-0.04766666666666667,0.08533333333333333,0.805,0.10966666666666665,25507969.0,44.28
2021-08-07,1.0,0.109,0.853,0.038,-0.04766666666666667,0.08533333333333333,0.805,0.10966666666666665,25507969.0,44.28
2021-08-08,1.0,0.109,0.853,0.038,-0.04766666666666667,0.08533333333333333,0.805,0.10966666666666665,25507969.0,44.28
2021-08-09,1.0,0.109,0.853,0.038,-0.04766666666666667,0.08533333333333333,0.805,0.10966666666666665,19231568.0,43.25
2021-08-10,1.0,0.109,0.853,0.038,-0.04766666666666667,0.08533333333333333,0.805,0.10966666666666665,26663910.0,43.5
2021-08-11,1.0,0.109,0.853,0.038,-0.4708333333333334,0.08900000000000001,0.7526666666666667,0.15833333333333333,21754933.0,43.08
2021-08-12,1.0,0.109,0.853,0.038,0.25725,0.074,0.7275,0.1985,16555267.0,42.73
2021-08-13,1.0,0.109,0.853,0.038,0.7274,0.115,0.85,0.035,8594325.0,42.22
2021-08-14,1.0,0.109,0.853,0.038,-0.7302,0.0,0.935,0.065,8594325.0,42.22
2021-08-15,1.0,0.109,0.853,0.038,-0.7302,0.0,0.935,0.065,8594325.0,42.22
2021-08-16,1.0,0.109,0.853,0.038,0.9944,0.181,0.798,0.022,19243931.0,41.5
2021-08-17,1.0,0.109,0.853,0.038,-0.99005,0.07600000000000001,0.7275,0.197,20349977.0,41.0
2021-08-18,1.0,0.109,0.853,0.038,-0.99005,0.07600000000000001,0.7275,0.197,13665494.0,40.88
2021-08-19,1.0,0.109,0.853,0.038,0.4235333333333333,0.24900000000000003,0.751,0.0,22439707.0,39.86
2021-08-20,1.0,0.109,0.853,0.038,0.4235333333333333,0.24900000000000003,0.751,0.0,18058552.0,39.95
2021-08-21,1.0,0.109,0.853,0.038,0.6298,0.21400000000000002,0.744,0.042,18058552.0,39.95
2021-08-22,1.0,0.109,0.853,0.038,0.8885,0.118,0.847,0.035,18058552.0,39.95
2021-08-23,1.0,0.109,0.853,0.038,0.13852352941176468,0.0868235294117647,0.8384117647058824,0.0746470588235294,33895164.0,41.0
2021-08-24,1.0,0.109,0.853,0.038,0.6597,0.081,0.919,0.0,44869405.0,40.17
2021-08-25,1.0,0.109,0.853,0.038,0.1001,0.08725,0.82975,0.083,26496158.0,41.55
2021-08-26,1.0,0.109,0.853,0.038,0.28335,0.078,0.863,0.059,17459507.0,40.62
2021-08-27,1.0,0.109,0.853,0.038,0.77465,0.1805,0.747,0.07250000000000001,13590106.0,40.69
2021-08-28,1.0,0.109,0.853,0.038,-0.06945000000000001,0.0685,0.8105,0.121,13590106.0,40.69
2021-08-29,1.0,0.109,0.853,0.038,0.17975,0.078,0.865,0.057,13590106.0,40.69
2021-08-30,1.0,0.109,0.853,0.038,0.07729999999999998,0.057,0.7613333333333333,0.18166666666666667,29505560.0,39.59
2021-08-31,1.0,0.109,0.853,0.038,0.41159999999999997,0.08549999999999999,0.885,0.0295,26439215.0,39.14
2021-09-01,1.0,0.109,0.853,0.038,0.128,0.218,0.602,0.18,27863725.0,40.62
2021-09-02,1.0,0.109,0.853,0.038,0.128,0.218,0.602,0.18,20653630.0,41.4
2021-09-03,1.0,0.109,0.853,0.038,0.59115,0.12783333333333333,0.8286666666666666,0.043833333333333335,15466015.0,40.32
2021-09-04,1.0,0.109,0.853,0.038,0.0,0.0,1.0,0.0,15466015.0,40.32
2021-09-05,1.0,0.109,0.853,0.038,-0.3439,0.0265,0.8654999999999999,0.108,15466015.0,40.32
2021-09-06,1.0,0.109,0.853,0.038,-0.3439,0.0265,0.8654999999999999,0.108,15466015.0,40.32
2021-09-07,1.0,0.109,0.853,0.038,-0.3439,0.0265,0.8654999999999999,0.108,15722701.0,40.95
2021-09-08,1.0,0.109,0.853,0.038,0.9781,0.1,0.856,0.043,16149827.0,40.07
2021-09-09,1.0,0.109,0.853,0.038,0.977,0.135,0.827,0.037,14255278.0,40.35
2021-09-10,1.0,0.109,0.853,0.038,0.4855,0.1215,0.8694999999999999,0.009,14223144.0,39.89
2021-09-11,1.0,0.109,0.853,0.038,0.06386666666666667,0.085,0.7483333333333334,0.16666666666666666,14223144.0,39.89
2021-09-12,1.0,0.109,0.853,0.038,0.9042333333333333,0.2796666666666667,0.6926666666666667,0.02766666666666667,14223144.0,39.89
2021-09-13,1.0,0.109,0.853,0.038,0.9042333333333333,0.2796666666666667,0.6926666666666667,0.02766666666666667,28908058.0,40.07
2021-09-14,1.0,0.109,0.853,0.038,0.431,0.141,0.807,0.052,36832030.0,39.01
2021-09-15,1.0,0.109,0.853,0.038,0.2386,0.07666666666666667,0.8653333333333334,0.057666666666666665,30393534.0,38.48
2021-09-16,1.0,0.109,0.853,0.038,0.2386,0.07666666666666667,0.8653333333333334,0.057666666666666665,25364155.0,39.52
2021-09-17,1.0,0.109,0.853,0.038,0.2386,0.07666666666666667,0.8653333333333334,0.057666666666666665,32872753.0,39.75
2021-09-18,1.0,0.109,0.853,0.038,0.3688,0.1125,0.7915,0.097,32872753.0,39.75
2021-09-19,1.0,0.109,0.853,0.038,0.4297,0.0505,0.9395,0.01,32872753.0,39.75
2021-09-20,1.0,0.109,0.853,0.038,-0.6908,0.074,0.712,0.214,35374676.0,39.79
2021-09-21,1.0,0.109,0.853,0.038,0.027933333333333327,0.042,0.8893333333333334,0.06833333333333333,106662219.0,44.36
2021-09-22,1.0,0.109,0.853,0.038,0.027933333333333327,0.042,0.8893333333333334,0.06833333333333333,56423707.0,44.87
2021-09-23,1.0,0.109,0.853,0.038,0.1838,0.094,0.835,0.071,26207957.0,45.48
2021-09-24,1.0,0.109,0.853,0.038,0.1838,0.094,0.835,0.071,29467353.0,46.63
2021-09-25,1.0,0.109,0.853,0.038,0.7964,0.142,0.783,0.075,29467353.0,46.63
2021-09-26,1.0,0.109,0.853,0.038,0.7263,0.102,0.83,0.068,29467353.0,46.63
2021-09-27,1.0,0.109,0.853,0.038,0.7263,0.102,0.83,0.068,23045716.0,47.25
2021-09-28,1.0,0.109,0.853,0.038,0.3022,0.0885,0.8775,0.0335,23657577.0,45.98
2021-09-29,1.0,0.109,0.853,0.038,0.33735,0.16675,0.786,0.04725,24510938.0,44.52
2021-09-30,1.0,0.12,0.847,0.033,0.33285,0.199,0.6855,0.11549999999999999,16650303.0,44.8
2021-10-01,1.0,0.12,0.847,0.033,0.33285,0.199,0.6855,0.11549999999999999,25390715.0,47.05
2021-10-02,1.0,0.12,0.847,0.033,0.33285,0.199,0.6855,0.11549999999999999,25390715.0,47.05
2021-10-03,1.0,0.12,0.847,0.033,-0.7424,0.0,0.867,0.133,25390715.0,47.05
2021-10-04,1.0,0.12,0.847,0.033,0.3807666666666667,0.149,0.8329999999999999,0.018,21535658.0,45.72
2021-10-05,1.0,0.12,0.847,0.033,0.3807666666666667,0.149,0.8329999999999999,0.018,12419778.0,45.61
2021-10-06,1.0,0.12,0.847,0.033,0.4215,0.203,0.797,0.0,24779468.0,47.01
2021-10-07,1.0,0.12,0.847,0.033,0.8205666666666667,0.19466666666666665,0.7533333333333334,0.051666666666666666,25930502.0,47.91
2021-10-08,1.0,0.12,0.847,0.033,0.8205666666666667,0.19466666666666665,0.7533333333333334,0.051666666666666666,17953563.0,47.77
2021-10-09,1.0,0.12,0.847,0.033,0.8205666666666667,0.19466666666666665,0.7533333333333334,0.051666666666666666,17953563.0,47.77
2021-10-10,1.0,0.12,0.847,0.033,0.8205666666666667,0.19466666666666665,0.7533333333333334,0.051666666666666666,17953563.0,47.77
2021-10-11,1.0,0.12,0.847,0.033,0.3065,0.091,0.846,0.063,16313173.0,46.29
2021-10-12,1.0,0.12,0.847,0.033,0.3065,0.091,0.846,0.063,12361439.0,46.72
2021-10-13,1.0,0.12,0.847,0.033,0.3065,0.091,0.846,0.063,13702009.0,46.41
2021-10-14,1.0,0.12,0.847,0.033,0.06645000000000001,0.138,0.7435,0.1185,18501044.0,47.28
2021-10-15,1.0,0.12,0.847,0.033,0.39283333333333337,0.11366666666666665,0.824,0.062,20531872.0,48.36
2021-10-16,1.0,0.12,0.847,0.033,0.7851,0.2535,0.73475,0.01175,20531872.0,48.36
2021-10-17,1.0,0.12,0.847,0.033,0.7851,0.2535,0.73475,0.01175,20531872.0,48.36
2021-10-18,1.0,0.12,0.847,0.033,0.7851,0.2535,0.73475,0.01175,19706771.0,47.07
2021-10-19,1.0,0.12,0.847,0.033,0.66035,0.15,0.8255,0.0245,16447272.0,47.05
2021-10-20,1.0,0.12,0.847,0.033,0.34,0.06,0.913,0.028,15574913.0,46.0
2021-10-21,1.0,0.12,0.847,0.033,0.3555,0.116,0.821,0.063,15769483.0,46.47
2021-10-22,1.0,0.12,0.847,0.033,0.25177499999999997,0.06725,0.909,0.02375,19116852.0,45.51
2021-10-23,1.0,0.12,0.847,0.033,0.25177499999999997,0.06725,0.909,0.02375,19116852.0,45.51
2021-10-24,1.0,0.12,0.847,0.033,0.25177499999999997,0.06725,0.909,0.02375,19116852.0,45.51
2021-10-25,1.0,0.12,0.847,0.033,0.4531,0.1265,0.8594999999999999,0.014,12871721.0,45.72
2021-10-26,1.0,0.12,0.847,0.033,0.34,0.082,0.918,0.0,19373952.0,46.02
2021-10-27,1.0,0.12,0.847,0.033,0.02893333333333333,0.039,0.9053333333333334,0.05566666666666666,26794827.0,44.73
2021-10-28,1.0,0.12,0.847,0.033,-0.8996,0.037,0.77,0.193,14733020.0,44.62
2021-10-29,1.0,0.12,0.847,0.033,-0.8996,0.037,0.77,0.193,18169533.0,43.82
2021-10-30,1.0,0.12,0.847,0.033,-0.3134,0.0,0.467,0.533,18169533.0,43.82
2021-10-31,1.0,0.12,0.847,0.033,0.9055,0.21999999999999997,0.7413333333333334,0.03833333333333333,18169533.0,43.82
2021-11-01,1.0,0.12,0.847,0.033,0.58335,0.2195,0.7085,0.072,20901002.0,44.36
2021-11-02,1.0,0.12,0.847,0.033,-0.17303333333333334,0.15166666666666667,0.7506666666666666,0.09766666666666667,27944696.0,42.89
2021-11-03,1.0,0.12,0.847,0.033,0.6192,0.0935,0.8879999999999999,0.019,38495480.0,45.72
2021-11-04,1.0,0.12,0.847,0.033,0.6192,0.0935,0.8879999999999999,0.019,31901351.0,45.27
2021-11-05,1.0,0.12,0.847,0.033,-0.8095,0.087,0.813,0.1,45635722.0,47.19
2021-11-06,1.0,0.12,0.847,0.033,-0.5719,0.06,0.804,0.136,45635722.0,47.19
2021-11-07,1.0,0.12,0.847,0.033,-0.5719,0.06,0.804,0.136,45635722.0,47.19
2021-11-08,1.0,0.12,0.847,0.033,0.42605,0.132,0.839,0.029,25253897.0,45.89
2021-11-09,1.0,0.12,0.847,0.033,0.7919,0.1875,0.8125,0.0,33604237.0,45.51
2021-11-10,1.0,0.12,0.847,0.033,0.9458,0.145,0.7805,0.07450000000000001,33693443.0,43.38
2021-11-11,1.0,0.12,0.847,0.033,0.9458,0.145,0.7805,0.07450000000000001,27308574.0,43.28
2021-11-12,1.0,0.12,0.847,0.033,0.9366,0.153,0.76,0.087,29788030.0,45.12
2021-11-13,1.0,0.12,0.847,0.033,0.9366,0.153,0.76,0.087,29788030.0,45.12
2021-11-14,1.0,0.12,0.847,0.033,0.6908,0.289,0.711,0.0,29788030.0,45.12
2021-11-15,1.0,0.12,0.847,0.033,0.6908,0.289,0.711,0.0,19685978.0,43.61
2021-11-16,1.0,0.12,0.847,0.033,-0.8566,0.124,0.689,0.187,46214371.0,45.76
2021-11-17,1.0,0.12,0.847,0.033,0.05571111111111112,0.07577777777777778,0.878,0.04622222222222223,25024448.0,44.11
2021-11-18,1.0,0.12,0.847,0.033,-0.3566,0.0,0.784,0.216,27827060.0,45.0
2021-11-19,1.0,0.12,0.847,0.033,0.1336,0.05,0.904,0.047,21458994.0,44.23
2021-11-20,1.0,0.12,0.847,0.033,0.6041666666666666,0.1426666666666667,0.844,0.013333333333333334,21458994.0,44.23
2021-11-21,1.0,0.12,0.847,0.033,0.6041666666666666,0.1426666666666667,0.844,0.013333333333333334,21458994.0,44.23
2021-11-22,1.0,0.12,0.847,0.033,0.6705,0.355,0.645,0.0,31347079.0,42.6
2021-11-23,1.0,0.12,0.847,0.033,0.40190000000000003,0.2505,0.6785,0.07100000000000001,18082225.0,42.68
2021-11-24,1.0,0.12,0.847,0.033,0.6908,0.097,0.903,0.0,17089955.0,42.08
2021-11-25,1.0,0.12,0.847,0.033,-0.8658,0.049,0.848,0.103,17089955.0,42.08
2021-11-26,1.0,0.12,0.847,0.033,0.40346666666666664,0.146,0.8053333333333333,0.048999999999999995,35446459.0,40.52
2021-11-27,1.0,0.12,0.847,0.033,0.40346666666666664,0.146,0.8053333333333333,0.048999999999999995,35446459.0,40.52
2021-11-28,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,35446459.0,40.52
2021-11-29,1.0,0.12,0.847,0.033,0.5448,0.153,0.847,0.0,27709802.0,39.7
2021-11-30,1.0,0.12,0.847,0.033,-0.4939,0.0,0.878,0.122,55222096.0,38.0
2021-12-01,1.0,0.12,0.847,0.033,0.9748,0.225,0.712,0.063,47312123.0,36.02
2021-12-02,1.0,0.12,0.847,0.033,0.1655,0.105,0.895,0.0,32205121.0,38.12
2021-12-03,1.0,0.12,0.847,0.033,0.6908,0.533,0.467,0.0,47356135.0,35.85
2021-12-04,1.0,0.12,0.847,0.033,0.5574,0.247,0.753,0.0,47356135.0,35.85
2021-12-05,1.0,0.12,0.847,0.033,0.3947,0.113,0.887,0.0,47356135.0,35.85
2021-12-06,1.0,0.12,0.847,0.033,0.3947,0.113,0.887,0.0,36715291.0,38.49
2021-12-07,1.0,0.12,0.847,0.033,-0.1498,0.103,0.6955,0.2015,40413708.0,38.08
2021-12-08,1.0,0.12,0.847,0.033,0.0387,0.111,0.808,0.081,29669594.0,38.81
2021-12-09,1.0,0.12,0.847,0.033,0.1779,0.134,0.866,0.0,22910149.0,37.54
2021-12-10,1.0,0.12,0.847,0.033,0.7793333333333333,0.19399999999999998,0.7853333333333333,0.020666666666666667,25736879.0,36.67
2021-12-11,1.0,0.12,0.847,0.033,-0.1948,0.0,0.9139999999999999,0.086,25736879.0,36.67
2021-12-12,1.0,0.12,0.847,0.033,-0.7063,0.0,0.86,0.14,25736879.0,36.67
2021-12-13,1.0,0.12,0.847,0.033,-0.7063,0.0,0.86,0.14,38373626.0,35.73
2021-12-14,1.0,0.12,0.847,0.033,-0.7063,0.0,0.86,0.14,45450357.0,37.26
2021-12-15,1.0,0.12,0.847,0.033,0.5994,0.086,0.86,0.055,37581927.0,37.83
2021-12-16,1.0,0.12,0.847,0.033,0.5994,0.086,0.86,0.055,31419040.0,37.7
2021-12-17,1.0,0.12,0.847,0.033,0.7579,0.2,0.8,0.0,51021009.0,39.68
2021-12-18,1.0,0.12,0.847,0.033,0.7579,0.2,0.8,0.0,51021009.0,39.68
2021-12-19,1.0,0.12,0.847,0.033,0.7579,0.2,0.8,0.0,51021009.0,39.68
2021-12-20,1.0,0.12,0.847,0.033,0.7579,0.2,0.8,0.0,27545480.0,39.7
2021-12-21,1.0,0.12,0.847,0.033,0.0,0.0,1.0,0.0,28376505.0,41.97
2021-12-22,1.0,0.12,0.847,0.033,0.61475,0.18,0.7395,0.08049999999999999,27667317.0,43.02
2021-12-23,1.0,0.12,0.847,0.033,0.61475,0.18,0.7395,0.08049999999999999,21733953.0,43.91
2021-12-24,1.0,0.12,0.847,0.033,0.61475,0.18,0.7395,0.08049999999999999,21733953.0,43.91
2021-12-25,1.0,0.12,0.847,0.033,0.61475,0.18,0.7395,0.08049999999999999,21733953.0,43.91
2021-12-26,1.0,0.12,0.847,0.033,0.61475,0.18,0.7395,0.08049999999999999,21733953.0,43.91
2021-12-27,1.0,0.12,0.847,0.033,0.61475,0.18,0.7395,0.08049999999999999,28280611.0,42.96
2021-12-28,1.0,0.12,0.847,0.033,0.6249,0.101,0.865,0.033,21478095.0,42.54
2021-12-29,1.0,0.12,0.847,0.033,0.6249,0.101,0.865,0.033,15903726.0,42.46
2021-12-30,1.0,0.12,0.847,0.033,0.34273333333333333,0.11366666666666665,0.8123333333333332,0.07433333333333333,13515908.0,42.66
2021-12-31,1.0,0.106,0.832,0.062,0.34273333333333333,0.11366666666666665,0.8123333333333332,0.07433333333333333,13744577.0,41.93
2022-01-01,1.0,0.106,0.832,0.062,0.34273333333333333,0.11366666666666665,0.8123333333333332,0.07433333333333333,13744577.0,41.93
2022-01-02,1.0,0.106,0.832,0.062,0.34273333333333333,0.11366666666666665,0.8123333333333332,0.07433333333333333,13744577.0,41.93
2022-01-03,1.0,0.106,0.832,0.062,0.7253333333333334,0.08933333333333333,0.9003333333333333,0.010333333333333333,26360365.0,43.95
2022-01-04,1.0,0.106,0.832,0.062,-0.1796,0.051,0.886,0.063,30842439.0,44.42
2022-01-05,1.0,0.106,0.832,0.062,-0.1796,0.051,0.886,0.063,28452284.0,43.24
2022-01-06,1.0,0.106,0.832,0.062,0.14115,0.087,0.8514999999999999,0.062,32429129.0,42.03
2022-01-07,1.0,0.106,0.832,0.062,0.26453333333333334,0.09033333333333333,0.8543333333333333,0.056,24936090.0,41.51
2022-01-08,1.0,0.106,0.832,0.062,0.8665,0.183,0.762,0.055,24936090.0,41.51
2022-01-09,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,24936090.0,41.51
2022-01-10,1.0,0.106,0.832,0.062,-0.05773333333333334,0.13066666666666668,0.7519999999999999,0.11666666666666665,29827412.0,42.6
2022-01-11,1.0,0.106,0.832,0.062,-0.183875,0.046,0.88275,0.07150000000000001,22186665.0,43.62
2022-01-12,1.0,0.106,0.832,0.062,-0.183875,0.046,0.88275,0.07150000000000001,19009065.0,43.04
2022-01-13,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,17121547.0,42.87
2022-01-14,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,25806541.0,41.51
2022-01-15,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,25806541.0,41.51
2022-01-16,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,25806541.0,41.51
2022-01-17,1.0,0.106,0.832,0.062,0.25405,0.1595,0.8405,0.0,25806541.0,41.51
2022-01-18,1.0,0.106,0.832,0.062,-0.34,0.0,0.625,0.375,36879291.0,38.41
2022-01-19,1.0,0.106,0.832,0.062,-0.34,0.0,0.625,0.375,35527594.0,37.86
2022-01-20,1.0,0.106,0.832,0.062,0.5719,0.106,0.894,0.0,21666593.0,37.82
2022-01-21,1.0,0.106,0.832,0.062,0.2263,0.052,0.915,0.033,42042028.0,35.94
2022-01-22,1.0,0.106,0.832,0.062,-0.296,0.0,0.94,0.06,42042028.0,35.94
2022-01-23,1.0,0.106,0.832,0.062,-0.3497,0.10899999999999999,0.698,0.193,42042028.0,35.94
2022-01-24,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,48404159.0,36.28
2022-01-25,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,29543078.0,34.82
2022-01-26,1.0,0.106,0.832,0.062,-0.1101,0.0,0.98075,0.01925,28719745.0,34.8
2022-01-27,1.0,0.106,0.832,0.062,-0.74095,0.0145,0.683,0.302,26015539.0,34.09
2022-01-28,1.0,0.106,0.832,0.062,-0.3866,0.068,0.841,0.091,27967087.0,35.21
2022-01-29,1.0,0.106,0.832,0.062,-0.3866,0.068,0.841,0.091,27967087.0,35.21
2022-01-30,1.0,0.106,0.832,0.062,-0.3866,0.068,0.841,0.091,27967087.0,35.21
2022-01-31,1.0,0.106,0.832,0.062,-0.3866,0.068,0.841,0.091,22876161.0,37.4
2022-02-01,1.0,0.106,0.832,0.062,-0.3866,0.068,0.841,0.091,19621449.0,38.61
2022-02-02,1.0,0.106,0.832,0.062,-0.3866,0.068,0.841,0.091,19558255.0,37.17
2022-02-03,1.0,0.106,0.832,0.062,0.0258,0.253,0.505,0.242,32145260.0,34.54
2022-02-04,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,33046513.0,37.05
2022-02-05,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,33046513.0,37.05
2022-02-06,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,33046513.0,37.05
2022-02-07,1.0,0.106,0.832,0.062,-0.1917,0.11299999999999999,0.753,0.1345,30488606.0,37.54
2022-02-08,1.0,0.106,0.832,0.062,-0.1917,0.11299999999999999,0.753,0.1345,25832726.0,38.34
2022-02-09,1.0,0.106,0.832,0.062,-0.4215,0.13,0.734,0.136,52256035.0,40.19
2022-02-10,1.0,0.106,0.832,0.062,-0.4215,0.13,0.734,0.136,112939760.0,37.75
2022-02-11,1.0,0.106,0.832,0.062,-0.4215,0.13,0.734,0.136,71397736.0,35.29
2022-02-12,1.0,0.106,0.832,0.062,-0.4215,0.13,0.734,0.136,71397736.0,35.29
2022-02-13,1.0,0.106,0.832,0.062,-0.7579,0.061,0.75,0.189,71397736.0,35.29
2022-02-14,1.0,0.106,0.832,0.062,-0.7579,0.061,0.75,0.189,43191222.0,34.59
2022-02-15,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,37760917.0,37.09
2022-02-16,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,32468170.0,36.58
2022-02-17,1.0,0.106,0.832,0.062,0.3612,0.294,0.706,0.0,27981641.0,35.71
2022-02-18,1.0,0.106,0.832,0.062,0.3612,0.294,0.706,0.0,27475967.0,34.68
2022-02-19,1.0,0.106,0.832,0.062,0.3612,0.294,0.706,0.0,27475967.0,34.68
2022-02-20,1.0,0.106,0.832,0.062,0.3612,0.294,0.706,0.0,27475967.0,34.68
2022-02-21,1.0,0.106,0.832,0.062,0.9475,0.135,0.82,0.045,27475967.0,34.68
2022-02-22,1.0,0.106,0.832,0.062,0.9475,0.135,0.82,0.045,27768982.0,33.68
2022-02-23,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,26532582.0,32.39
2022-02-24,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,42948026.0,34.87
2022-02-25,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,22596637.0,34.98
2022-02-26,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,22596637.0,34.98
2022-02-27,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,22596637.0,34.98
2022-02-28,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,43324000.0,36.03
2022-03-01,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,30211199.0,33.89
2022-03-02,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,25142254.0,34.04
2022-03-03,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,37329953.0,31.72
2022-03-04,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,50941929.0,29.83
2022-03-05,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,50941929.0,29.83
2022-03-06,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,50941929.0,29.83
2022-03-07,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,58402373.0,28.57
2022-03-08,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,53446869.0,30.74
2022-03-09,1.0,0.106,0.832,0.062,0.0010000000000000009,0.052500000000000005,0.8925000000000001,0.0545,32788797.0,31.5
2022-03-10,1.0,0.106,0.832,0.062,-0.44035,0.017,0.848,0.1355,29970467.0,30.41
2022-03-11,1.0,0.106,0.832,0.062,-0.44035,0.017,0.848,0.1355,28811338.0,30.76
2022-03-12,1.0,0.106,0.832,0.062,-0.6597,0.0,0.732,0.268,28811338.0,30.76
2022-03-13,1.0,0.106,0.832,0.062,-0.35195,0.023,0.929,0.048,28811338.0,30.76
2022-03-14,1.0,0.106,0.832,0.062,-0.7269,0.027,0.864,0.109,40962874.0,29.27
2022-03-15,1.0,0.106,0.832,0.062,0.27865,0.1185,0.8265,0.055,32613425.0,29.8
2022-03-16,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,33973521.0,32.61
2022-03-17,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,26889282.0,32.85
2022-03-18,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,35456692.0,33.36
2022-03-19,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,35456692.0,33.36
2022-03-20,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,35456692.0,33.36
2022-03-21,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,34762399.0,31.98
2022-03-22,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,21515604.0,33.35
2022-03-23,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,18839972.0,33.06
2022-03-24,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,52211606.0,34.7
2022-03-25,1.0,0.106,0.832,0.062,0.6221,0.1395,0.747,0.1135,28031198.0,34.06
2022-03-26,1.0,0.106,0.832,0.062,-0.07455,0.1085,0.7715000000000001,0.1205,28031198.0,34.06
2022-03-27,1.0,0.106,0.832,0.062,0.1531,0.469,0.156,0.375,28031198.0,34.06
2022-03-28,1.0,0.106,0.832,0.062,0.12099999999999998,0.07450000000000001,0.8714999999999999,0.0535,22206588.0,34.77
