,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2016-08-26,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,6614944.0,97.58
2016-08-27,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,6614944.0,97.58
2016-08-28,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,6614944.0,97.58
2016-08-29,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,8008430.0,97.3
2016-08-30,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,6093536.0,97.45
2016-08-31,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,4690614.0,97.45
2016-09-01,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,4148621.0,97.38
2016-09-02,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,4247182.0,97.38
2016-09-03,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,4247182.0,97.38
2016-09-04,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,4247182.0,97.38
2016-09-05,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,4247182.0,97.38
2016-09-06,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,9036092.0,100.09
2016-09-07,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,6468512.0,99.15
2016-09-08,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,5201208.0,99.66
2016-09-09,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,7373319.0,96.5
2016-09-10,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,7373319.0,96.5
2016-09-11,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,7373319.0,96.5
2016-09-12,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,7718351.0,99.05
2016-09-13,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,11502478.0,96.09
2016-09-14,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,8528450.0,97.01
2016-09-15,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,5299930.0,97.34
2016-09-16,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,9445109.0,99.48
2016-09-17,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,9445109.0,99.48
2016-09-18,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,9445109.0,99.48
2016-09-19,1.0,0.116,0.862,0.022,0.264,0.186,0.814,0.0,8616083.0,98.06
2016-09-20,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,4736762.0,98.25
2016-09-21,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,20042236.0,94.88
2016-09-22,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,11214973.0,95.83
2016-09-23,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,6179471.0,95.94
2016-09-24,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,6179471.0,95.94
2016-09-25,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,6179471.0,95.94
2016-09-26,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,6739188.0,94.56
2016-09-27,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,9680100.0,97.07
2016-09-28,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,7235109.0,97.48
2016-09-29,1.0,0.116,0.862,0.022,0.0935,0.272,0.471,0.257,6217636.0,96.67
2016-09-30,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,9807925.0,98.55
2016-10-01,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,9807925.0,98.55
2016-10-02,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,9807925.0,98.55
2016-10-03,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,15344490.0,102.63
2016-10-04,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,12143104.0,102.34
2016-10-05,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,12942880.0,106.28
2016-10-06,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,6587738.0,105.07
2016-10-07,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,8659518.0,104.82
2016-10-08,1.0,0.121,0.857,0.022,0.0935,0.272,0.471,0.257,8659518.0,104.82
2016-10-09,1.0,0.121,0.857,0.022,0.43116000000000004,0.10540000000000001,0.8746,0.02,8659518.0,104.82
2016-10-10,1.0,0.121,0.857,0.022,0.6124,0.125,0.875,0.0,6699653.0,103.33
2016-10-11,1.0,0.121,0.857,0.022,0.6124,0.125,0.875,0.0,9032854.0,100.59
2016-10-12,1.0,0.121,0.857,0.022,0.6908,0.225,0.721,0.054,7426504.0,99.5
2016-10-13,1.0,0.121,0.857,0.022,0.6908,0.225,0.721,0.054,8319333.0,100.23
2016-10-14,1.0,0.121,0.857,0.022,0.8203,0.127,0.841,0.032,9531056.0,101.47
2016-10-15,1.0,0.121,0.857,0.022,0.85345,0.1005,0.856,0.044,9531056.0,101.47
2016-10-16,1.0,0.121,0.857,0.022,0.1027,0.146,0.73,0.124,9531056.0,101.47
2016-10-17,1.0,0.121,0.857,0.022,-0.015775,0.02175,0.9555,0.0225,26589483.0,99.8
2016-10-18,1.0,0.121,0.857,0.022,0.5182666666666667,0.19899999999999998,0.7546666666666667,0.04633333333333334,42168221.0,118.79
2016-10-19,1.0,0.121,0.857,0.022,0.5182666666666667,0.19899999999999998,0.7546666666666667,0.04633333333333334,21981734.0,121.87
2016-10-20,1.0,0.121,0.857,0.022,0.807,0.422,0.578,0.0,14492827.0,123.35
2016-10-21,1.0,0.121,0.857,0.022,0.807,0.422,0.578,0.0,18832428.0,127.5
2016-10-22,1.0,0.121,0.857,0.022,0.20095,0.0325,0.9675,0.0,18832428.0,127.5
2016-10-23,1.0,0.121,0.857,0.022,0.20095,0.0325,0.9675,0.0,18832428.0,127.5
2016-10-24,1.0,0.121,0.857,0.022,0.20095,0.0325,0.9675,0.0,15980674.0,127.33
2016-10-25,1.0,0.121,0.857,0.022,0.20095,0.0325,0.9675,0.0,8258741.0,126.51
2016-10-26,1.0,0.121,0.857,0.022,0.20095,0.0325,0.9675,0.0,8602447.0,126.97
2016-10-27,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6986182.0,126.47
2016-10-28,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7077252.0,126.57
2016-10-29,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7077252.0,126.57
2016-10-30,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7077252.0,126.57
2016-10-31,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6517512.0,124.87
2016-11-01,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6978841.0,123.3
2016-11-02,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4816526.0,122.34
2016-11-03,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5041321.0,122.14
2016-11-04,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5077719.0,122.03
2016-11-05,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5077719.0,122.03
2016-11-06,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5077719.0,122.03
2016-11-07,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5827686.0,124.58
2016-11-08,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4690756.0,124.34
2016-11-09,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7711410.0,122.19
2016-11-10,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,19718703.0,115.42
2016-11-11,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,11080260.0,114.78
2016-11-12,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,11080260.0,114.78
2016-11-13,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,11080260.0,114.78
2016-11-14,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,9932379.0,113.38
2016-11-15,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7445094.0,113.59
2016-11-16,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5934328.0,115.19
2016-11-17,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6232766.0,115.03
2016-11-18,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6746783.0,115.21
2016-11-19,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6746783.0,115.21
2016-11-20,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6746783.0,115.21
2016-11-21,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7064628.0,117.96
2016-11-22,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7007188.0,118.04
2016-11-23,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4521314.0,117.69
2016-11-24,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4521314.0,117.69
2016-11-25,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,1616260.0,117.41
2016-11-26,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,1616260.0,117.41
2016-11-27,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,1616260.0,117.41
2016-11-28,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5278861.0,116.93
2016-11-29,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7082292.0,117.51
2016-11-30,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7715103.0,117.0
2016-12-01,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8636943.0,117.22
2016-12-02,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8953590.0,120.81
2016-12-03,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8953590.0,120.81
2016-12-04,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8953590.0,120.81
2016-12-05,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7626283.0,119.16
2016-12-06,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,11513209.0,124.57
2016-12-07,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8204689.0,125.39
2016-12-08,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8987712.0,123.24
2016-12-09,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4700783.0,122.88
2016-12-10,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4700783.0,122.88
2016-12-11,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4700783.0,122.88
2016-12-12,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,3917605.0,122.83
2016-12-13,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5564909.0,123.78
2016-12-14,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6110373.0,123.44
2016-12-15,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,7376334.0,125.0
2016-12-16,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8767975.0,124.22
2016-12-17,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8767975.0,124.22
2016-12-18,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,8767975.0,124.22
2016-12-19,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4897576.0,125.45
2016-12-20,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,3937812.0,125.12
2016-12-21,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,6514934.0,126.5
2016-12-22,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4161410.0,125.58
2016-12-23,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,2010382.0,125.59
2016-12-24,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,2010382.0,125.59
2016-12-25,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,2010382.0,125.59
2016-12-26,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,2010382.0,125.59
2016-12-27,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,5288164.0,128.35
2016-12-28,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4389162.0,125.89
2016-12-29,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,3445073.0,125.33
2016-12-30,1.0,0.121,0.857,0.022,0.9361,0.16,0.792,0.048,4455351.0,123.8
2016-12-31,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,4455351.0,123.8
2017-01-01,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,4455351.0,123.8
2017-01-02,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,4455351.0,123.8
2017-01-03,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,9444881.0,127.49
2017-01-04,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,7843559.0,129.41
2017-01-05,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,10200665.0,131.81
2017-01-06,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,10657878.0,131.07
2017-01-07,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,10657878.0,131.07
2017-01-08,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,10657878.0,131.07
2017-01-09,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,5771835.0,130.95
2017-01-10,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,6086209.0,129.89
2017-01-11,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,5615061.0,130.5
2017-01-12,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,5389970.0,129.18
2017-01-13,1.0,0.126,0.819,0.055,0.9361,0.16,0.792,0.048,10515015.0,133.7
2017-01-14,1.0,0.126,0.819,0.055,0.993,0.07,0.898,0.032,10515015.0,133.7
2017-01-15,1.0,0.126,0.819,0.055,0.993,0.07,0.898,0.032,10515015.0,133.7
2017-01-16,1.0,0.126,0.819,0.055,0.8859,0.176,0.8160000000000001,0.008,10515015.0,133.7
2017-01-17,1.0,0.126,0.819,0.055,0.8859,0.176,0.8160000000000001,0.008,12222101.0,132.89
2017-01-18,1.0,0.126,0.819,0.055,0.8859,0.176,0.8160000000000001,0.008,16169667.0,133.26
2017-01-19,1.0,0.126,0.819,0.055,0.8402,0.18,0.82,0.0,23203956.0,138.41
2017-01-20,1.0,0.126,0.819,0.055,0.8402,0.18,0.82,0.0,9497474.0,138.6
2017-01-21,1.0,0.126,0.819,0.055,0.4592666666666667,0.12166666666666666,0.8693333333333334,0.009,9497474.0,138.6
2017-01-22,1.0,0.126,0.819,0.055,0.4592666666666667,0.12166666666666666,0.8693333333333334,0.009,9497474.0,138.6
2017-01-23,1.0,0.126,0.819,0.055,-0.2287,0.041,0.867,0.092,7433896.0,137.39
2017-01-24,1.0,0.126,0.819,0.055,-0.2287,0.041,0.867,0.092,7754673.0,140.11
2017-01-25,1.0,0.126,0.819,0.055,-0.2287,0.041,0.867,0.092,7612895.0,139.52
2017-01-26,1.0,0.126,0.819,0.055,0.08655000000000002,0.08549999999999999,0.856,0.0585,6038313.0,138.96
2017-01-27,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,8324086.0,142.45
2017-01-28,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,8324086.0,142.45
2017-01-29,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,8324086.0,142.45
2017-01-30,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,8126887.0,141.22
2017-01-31,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,4411771.0,140.71
2017-02-01,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,6033422.0,140.78
2017-02-02,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,3462370.0,139.2
2017-02-03,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,3512568.0,140.25
2017-02-04,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,3512568.0,140.25
2017-02-05,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,3512568.0,140.25
2017-02-06,1.0,0.126,0.819,0.055,0.9413,0.237,0.763,0.0,3564516.0,140.97
2017-02-07,1.0,0.126,0.819,0.055,0.714,0.172,0.711,0.117,8620215.0,144.0
2017-02-08,1.0,0.126,0.819,0.055,0.714,0.172,0.711,0.117,6887120.0,144.74
2017-02-09,1.0,0.126,0.819,0.055,0.714,0.172,0.711,0.117,4555915.0,144.14
2017-02-10,1.0,0.126,0.819,0.055,0.714,0.172,0.711,0.117,6882461.0,144.82
2017-02-11,1.0,0.126,0.819,0.055,0.36874999999999997,0.123,0.8035000000000001,0.07400000000000001,6882461.0,144.82
2017-02-12,1.0,0.126,0.819,0.055,0.36874999999999997,0.123,0.8035000000000001,0.07400000000000001,6882461.0,144.82
2017-02-13,1.0,0.126,0.819,0.055,0.6908,0.275,0.725,0.0,4790435.0,143.2
2017-02-14,1.0,0.126,0.819,0.055,0.9735,0.188,0.741,0.071,8367829.0,140.82
2017-02-15,1.0,0.126,0.819,0.055,0.9735,0.188,0.741,0.071,5309750.0,142.27
2017-02-16,1.0,0.126,0.819,0.055,0.992,0.174,0.819,0.006,2847496.0,142.01
2017-02-17,1.0,0.126,0.819,0.055,0.992,0.174,0.819,0.006,4588073.0,142.22
2017-02-18,1.0,0.126,0.819,0.055,0.992,0.174,0.819,0.006,4588073.0,142.22
2017-02-19,1.0,0.126,0.819,0.055,0.992,0.174,0.819,0.006,4588073.0,142.22
2017-02-20,1.0,0.126,0.819,0.055,0.992,0.174,0.819,0.006,4588073.0,142.22
2017-02-21,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3572481.0,142.6
2017-02-22,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3484956.0,143.86
2017-02-23,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,4667978.0,142.78
2017-02-24,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3302714.0,143.25
2017-02-25,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3302714.0,143.25
2017-02-26,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3302714.0,143.25
2017-02-27,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3907377.0,143.41
2017-02-28,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3862221.0,142.13
2017-03-01,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,4170649.0,142.65
2017-03-02,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,6119945.0,139.53
2017-03-03,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,5401104.0,139.14
2017-03-04,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,5401104.0,139.14
2017-03-05,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,5401104.0,139.14
2017-03-06,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,7116188.0,141.94
2017-03-07,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,4241136.0,141.43
2017-03-08,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,4092550.0,140.32
2017-03-09,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,2652740.0,140.53
2017-03-10,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3318464.0,140.89
2017-03-11,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3318464.0,140.89
2017-03-12,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,3318464.0,140.89
2017-03-13,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,4922432.0,143.52
2017-03-14,1.0,0.126,0.819,0.055,0.49745,0.068,0.904,0.0285,4660294.0,143.19
2017-03-15,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,5987198.0,145.25
2017-03-16,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,5286494.0,144.39
2017-03-17,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,6299716.0,145.11
2017-03-18,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,6299716.0,145.11
2017-03-19,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,6299716.0,145.11
2017-03-20,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,3421046.0,145.83
2017-03-21,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,7670072.0,142.42
2017-03-22,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,6487093.0,142.65
2017-03-23,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,3713125.0,141.84
2017-03-24,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,3546599.0,142.02
2017-03-25,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,3546599.0,142.02
2017-03-26,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,3546599.0,142.02
2017-03-27,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,4771650.0,144.06
2017-03-28,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,4638003.0,145.17
2017-03-29,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,3855096.0,146.47
2017-03-30,1.0,0.126,0.819,0.055,0.995,0.087,0.874,0.039,4461068.0,148.06
2017-03-31,1.0,0.122,0.852,0.025,0.211,0.125,0.739,0.136,3897575.0,147.81
2017-04-01,1.0,0.122,0.852,0.025,0.211,0.125,0.739,0.136,3897575.0,147.81
2017-04-02,1.0,0.122,0.852,0.025,0.211,0.125,0.739,0.136,3897575.0,147.81
2017-04-03,1.0,0.122,0.852,0.025,0.211,0.125,0.739,0.136,4609336.0,146.92
2017-04-04,1.0,0.122,0.852,0.025,0.1779,0.05,0.95,0.0,4368919.0,145.5
2017-04-05,1.0,0.122,0.852,0.025,0.1779,0.05,0.95,0.0,4608427.0,143.62
2017-04-06,1.0,0.122,0.852,0.025,0.1779,0.05,0.95,0.0,3312500.0,143.74
2017-04-07,1.0,0.122,0.852,0.025,-0.7884,0.028,0.825,0.147,3040506.0,143.11
2017-04-08,1.0,0.122,0.852,0.025,0.6249,0.108,0.892,0.0,3040506.0,143.11
2017-04-09,1.0,0.122,0.852,0.025,0.6249,0.108,0.892,0.0,3040506.0,143.11
2017-04-10,1.0,0.122,0.852,0.025,0.6249,0.108,0.892,0.0,5807440.0,143.85
2017-04-11,1.0,0.122,0.852,0.025,0.6249,0.108,0.892,0.0,4621551.0,144.35
2017-04-12,1.0,0.122,0.852,0.025,0.6249,0.108,0.892,0.0,4386954.0,143.83
2017-04-13,1.0,0.122,0.852,0.025,0.6249,0.108,0.892,0.0,3686157.0,142.92
2017-04-14,1.0,0.122,0.852,0.025,0.6249,0.108,0.892,0.0,3686157.0,142.92
2017-04-15,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,3686157.0,142.92
2017-04-16,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,3686157.0,142.92
2017-04-17,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,16366543.0,147.25
2017-04-18,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,19671075.0,143.36
2017-04-19,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,12384464.0,139.76
2017-04-20,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,7249180.0,141.18
2017-04-21,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,6825186.0,142.87
2017-04-22,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,6825186.0,142.87
2017-04-23,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,6825186.0,142.87
2017-04-24,1.0,0.122,0.852,0.025,0.65325,0.0405,0.9455,0.0135,4801120.0,143.83
2017-04-25,1.0,0.122,0.852,0.025,0.43455,0.1405,0.7495,0.11,20674767.0,152.16
2017-04-26,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,9276491.0,150.17
2017-04-27,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,7719365.0,153.08
2017-04-28,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,6366247.0,152.2
2017-04-29,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,6366247.0,152.2
2017-04-30,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,6366247.0,152.2
2017-05-01,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,9031631.0,155.35
2017-05-02,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,5385001.0,156.45
2017-05-03,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,3931244.0,155.59
2017-05-04,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,5582526.0,157.25
2017-05-05,1.0,0.122,0.852,0.025,0.3612,0.175,0.725,0.1,5341735.0,156.6
2017-05-06,1.0,0.122,0.852,0.025,0.9966,0.366,0.634,0.0,5341735.0,156.6
2017-05-07,1.0,0.122,0.852,0.025,0.9966,0.366,0.634,0.0,5341735.0,156.6
2017-05-08,1.0,0.122,0.852,0.025,0.9966,0.366,0.634,0.0,4818794.0,156.38
2017-05-09,1.0,0.122,0.852,0.025,0.9966,0.366,0.634,0.0,3911027.0,157.46
2017-05-10,1.0,0.122,0.852,0.025,0.9966,0.366,0.634,0.0,6869954.0,160.28
2017-05-11,1.0,0.122,0.852,0.025,0.9966,0.366,0.634,0.0,5677720.0,158.54
2017-05-12,1.0,0.122,0.852,0.025,0.7391,0.162,0.762,0.077,5094085.0,160.81
2017-05-13,1.0,0.122,0.852,0.025,0.5652,0.141,0.797,0.062,5094085.0,160.81
2017-05-14,1.0,0.122,0.852,0.025,0.5652,0.141,0.797,0.062,5094085.0,160.81
2017-05-15,1.0,0.122,0.852,0.025,0.5652,0.141,0.797,0.062,4983241.0,160.02
2017-05-16,1.0,0.122,0.852,0.025,0.5652,0.141,0.797,0.062,3464997.0,159.41
2017-05-17,1.0,0.122,0.852,0.025,0.5652,0.141,0.797,0.062,8194665.0,153.2
2017-05-18,1.0,0.122,0.852,0.025,0.5652,0.141,0.797,0.062,6802670.0,155.7
2017-05-19,1.0,0.122,0.852,0.025,0.5652,0.141,0.797,0.062,4091486.0,157.02
2017-05-20,1.0,0.122,0.852,0.025,0.8151,0.092,0.897,0.011,4091486.0,157.02
2017-05-21,1.0,0.122,0.852,0.025,0.8151,0.092,0.897,0.011,4091486.0,157.02
2017-05-22,1.0,0.122,0.852,0.025,0.8151,0.092,0.897,0.011,3744055.0,157.16
2017-05-23,1.0,0.122,0.852,0.025,0.8151,0.092,0.897,0.011,3371481.0,157.95
2017-05-24,1.0,0.122,0.852,0.025,0.8151,0.092,0.897,0.011,2989834.0,157.75
2017-05-25,1.0,0.122,0.852,0.025,0.8151,0.092,0.897,0.011,8560961.0,163.05
2017-05-26,1.0,0.122,0.852,0.025,0.8151,0.092,0.897,0.011,4834312.0,162.43
