,sec_compound_sentiment,sec_positive_sentiment,sec_neutral sentiment,sec_negative_sentiment,stockmarket_compound_sentiment,stockmarket_positive_sentiment,stockmarket_neutral_sentiment,stockmarket_negative_sentiment,volume,close
2021-12-18,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,725901.0,913.57
2021-12-19,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,725901.0,913.57
2021-12-20,1.0,0.12,0.847,0.033,0.3612,0.148,0.808,0.043,537282.0,897.29
2021-12-21,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,378798.0,910.87
2021-12-22,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,349928.0,911.54
2021-12-23,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,415854.0,913.92
2021-12-24,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,415854.0,913.92
2021-12-25,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,415854.0,913.92
2021-12-26,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,415854.0,913.92
2021-12-27,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,410478.0,922.57
2021-12-28,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,384607.0,921.82
2021-12-29,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,391292.0,909.72
2021-12-30,1.0,0.12,0.847,0.033,-0.4019,0.072,0.822,0.106,315954.0,913.76
2021-12-31,1.0,0.106,0.832,0.062,-0.4019,0.072,0.822,0.106,214976.0,915.56
2022-01-01,1.0,0.106,0.832,0.062,-0.4019,0.072,0.822,0.106,214976.0,915.56
2022-01-02,1.0,0.106,0.832,0.062,-0.4019,0.072,0.822,0.106,214976.0,915.56
2022-01-03,1.0,0.106,0.832,0.062,0.2982,0.078,0.8730000000000001,0.04900000000000001,470555.0,911.73
2022-01-04,1.0,0.106,0.832,0.062,-0.5859,0.0,0.893,0.107,494809.0,917.22
2022-01-05,1.0,0.106,0.832,0.062,-0.5859,0.0,0.893,0.107,568412.0,891.77
2022-01-06,1.0,0.106,0.832,0.062,-0.5859,0.0,0.893,0.107,635325.0,895.49
2022-01-07,1.0,0.106,0.832,0.062,-0.5859,0.0,0.893,0.107,642149.0,892.27
2022-01-08,1.0,0.106,0.832,0.062,0.1858,0.077,0.923,0.0,642149.0,892.27
2022-01-09,1.0,0.106,0.832,0.062,0.1858,0.077,0.923,0.0,642149.0,892.27
2022-01-10,1.0,0.106,0.832,0.062,0.1858,0.077,0.923,0.0,781714.0,873.34
2022-01-11,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,746094.0,888.19
2022-01-12,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,651835.0,885.11
2022-01-13,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,793477.0,867.58
2022-01-14,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,1238049.0,848.6
2022-01-15,1.0,0.106,0.832,0.062,0.05560000000000001,0.082,0.8634999999999999,0.054,1238049.0,848.6
2022-01-16,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1238049.0,848.6
2022-01-17,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1238049.0,848.6
2022-01-18,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1015741.0,832.0
2022-01-19,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,792973.0,825.5
2022-01-20,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,940264.0,826.55
2022-01-21,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1239463.0,800.92
2022-01-22,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1239463.0,800.92
2022-01-23,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1239463.0,800.92
2022-01-24,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1658931.0,786.82
2022-01-25,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,1215880.0,798.55
2022-01-26,1.0,0.106,0.832,0.062,0.3071,0.098,0.81,0.091,921817.0,795.47
2022-01-27,1.0,0.106,0.832,0.062,0.9073,0.184,0.769,0.047,693414.0,787.96
2022-01-28,1.0,0.106,0.832,0.062,0.9073,0.184,0.769,0.047,600268.0,808.14
2022-01-29,1.0,0.106,0.832,0.062,0.9073,0.184,0.769,0.047,600268.0,808.14
2022-01-30,1.0,0.106,0.832,0.062,0.9073,0.184,0.769,0.047,600268.0,808.14
2022-01-31,1.0,0.106,0.832,0.062,0.9073,0.184,0.769,0.047,608804.0,822.94
2022-02-01,1.0,0.106,0.832,0.062,0.9073,0.184,0.769,0.047,628920.0,825.95
2022-02-02,1.0,0.106,0.832,0.062,0.9073,0.184,0.769,0.047,1028061.0,822.51
2022-02-03,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,579497.0,805.77
2022-02-04,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,664419.0,809.82
2022-02-05,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,664419.0,809.82
2022-02-06,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,664419.0,809.82
2022-02-07,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,567227.0,816.92
2022-02-08,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,968231.0,807.39
2022-02-09,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,1175513.0,813.0
2022-02-10,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,2033857.0,778.19
2022-02-11,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,1217843.0,772.49
2022-02-12,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,1217843.0,772.49
2022-02-13,1.0,0.106,0.832,0.062,-0.2202,0.0,0.9395,0.0605,1217843.0,772.49
2022-02-14,1.0,0.106,0.832,0.062,-0.5994,0.0,0.856,0.144,910855.0,760.31
2022-02-15,1.0,0.106,0.832,0.062,-0.5994,0.0,0.856,0.144,525384.0,781.19
2022-02-16,1.0,0.106,0.832,0.062,-0.5994,0.0,0.856,0.144,609877.0,783.42
2022-02-17,1.0,0.106,0.832,0.062,-0.5994,0.0,0.856,0.144,480461.0,762.5
2022-02-18,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,478311.0,756.02
2022-02-19,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,478311.0,756.02
2022-02-20,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,478311.0,756.02
2022-02-21,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,478311.0,756.02
2022-02-22,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,649803.0,745.48
2022-02-23,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,778776.0,732.49
2022-02-24,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,1173936.0,731.79
2022-02-25,1.0,0.106,0.832,0.062,0.3818,0.031,0.969,0.0,633370.0,750.87
2022-02-26,1.0,0.106,0.832,0.062,0.6369,0.063,0.937,0.0,633370.0,750.87
2022-02-27,1.0,0.106,0.832,0.062,0.6369,0.063,0.937,0.0,633370.0,750.87
2022-02-28,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,736176.0,743.89
2022-03-01,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,797074.0,714.81
2022-03-02,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,891982.0,738.04
2022-03-03,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,666680.0,737.71
2022-03-04,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,2087642.0,696.59
2022-03-05,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,2087642.0,696.59
2022-03-06,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,2087642.0,696.59
2022-03-07,1.0,0.106,0.832,0.062,-0.2732,0.1,0.767,0.133,1103642.0,677.07
2022-03-08,1.0,0.106,0.832,0.062,0.2621,0.049,0.927,0.024,1115756.0,662.87
2022-03-09,1.0,0.106,0.832,0.062,0.2621,0.049,0.927,0.024,1379454.0,693.25
2022-03-10,1.0,0.106,0.832,0.062,0.2621,0.049,0.927,0.024,978004.0,697.2
2022-03-11,1.0,0.106,0.832,0.062,0.28595,0.0415,0.9585,0.0,785696.0,687.04
2022-03-12,1.0,0.106,0.832,0.062,0.25855,0.162,0.6865,0.1515,785696.0,687.04
2022-03-13,1.0,0.106,0.832,0.062,0.25855,0.162,0.6865,0.1515,785696.0,687.04
2022-03-14,1.0,0.106,0.832,0.062,0.25855,0.162,0.6865,0.1515,715952.0,697.53
2022-03-15,1.0,0.106,0.832,0.062,0.3612,0.144,0.747,0.109,604957.0,707.67
2022-03-16,1.0,0.106,0.832,0.062,0.3612,0.144,0.747,0.109,1101178.0,731.11
2022-03-17,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,516912.0,740.93
2022-03-18,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,1212194.0,738.59
2022-03-19,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,1212194.0,738.59
2022-03-20,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,1212194.0,738.59
2022-03-21,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,568551.0,733.83
2022-03-22,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,550071.0,746.87
2022-03-23,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,729122.0,736.46
2022-03-24,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,446083.0,738.28
2022-03-25,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,418844.0,741.04
2022-03-26,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,418844.0,741.04
2022-03-27,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,418844.0,741.04
2022-03-28,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,448964.0,749.88
2022-03-29,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,795127.0,773.24
2022-03-30,1.0,0.106,0.832,0.062,0.0,0.0,1.0,0.0,791890.0,777.36
2022-03-31,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,927037.0,764.17
2022-04-01,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,678986.0,769.76
2022-04-02,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,678986.0,769.76
2022-04-03,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,678986.0,769.76
2022-04-04,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,880344.0,782.23
2022-04-05,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,750238.0,764.43
2022-04-06,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,843594.0,745.23
2022-04-07,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,472285.0,748.89
2022-04-08,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,818730.0,736.1
2022-04-09,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,818730.0,736.1
2022-04-10,1.0,0.126,0.833,0.04,0.14590000000000003,0.08066666666666666,0.8786666666666667,0.04066666666666666,818730.0,736.1
2022-04-11,1.0,0.126,0.833,0.04,-0.6369,0.0,0.809,0.191,590762.0,728.38
2022-04-12,1.0,0.126,0.833,0.04,0.7803,0.1525,0.8474999999999999,0.0,952287.0,716.83
2022-04-13,1.0,0.126,0.833,0.04,0.7803,0.1525,0.8474999999999999,0.0,903878.0,715.74
2022-04-14,1.0,0.126,0.833,0.04,0.7803,0.1525,0.8474999999999999,0.0,1102214.0,688.17
2022-04-15,1.0,0.126,0.833,0.04,0.8312,0.08,0.908,0.013,1102214.0,688.17
2022-04-16,1.0,0.126,0.833,0.04,0.8312,0.08,0.908,0.013,1102214.0,688.17
2022-04-17,1.0,0.126,0.833,0.04,0.027200000000000002,0.0895,0.595,0.3155,1102214.0,688.17
2022-04-18,1.0,0.126,0.833,0.04,0.027200000000000002,0.0895,0.595,0.3155,829196.0,680.0
2022-04-19,1.0,0.126,0.833,0.04,0.027200000000000002,0.0895,0.595,0.3155,997082.0,701.57
2022-04-20,1.0,0.126,0.833,0.04,0.027200000000000002,0.0895,0.595,0.3155,919410.0,699.0
2022-04-21,1.0,0.126,0.833,0.04,0.027200000000000002,0.0895,0.595,0.3155,800829.0,681.46
2022-04-22,1.0,0.126,0.833,0.04,0.027200000000000002,0.0895,0.595,0.3155,795628.0,662.94
2022-04-23,1.0,0.126,0.833,0.04,-0.22486666666666666,0.050666666666666665,0.8729999999999999,0.07666666666666666,795628.0,662.94
2022-04-24,1.0,0.126,0.833,0.04,-0.22486666666666666,0.050666666666666665,0.8729999999999999,0.07666666666666666,795628.0,662.94
2022-04-25,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,1132183.0,668.28
2022-04-26,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,800683.0,647.05
2022-04-27,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,628873.0,643.02
2022-04-28,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,1116162.0,650.97
2022-04-29,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,1010017.0,624.68
2022-04-30,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,1010017.0,624.68
2022-05-01,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,1010017.0,624.68
2022-05-02,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,1527427.0,624.8
2022-05-03,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,881430.0,631.06
2022-05-04,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,1027243.0,665.23
2022-05-05,1.0,0.126,0.833,0.04,0.802,0.096,0.904,0.0,883328.0,633.81
2022-05-06,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,714016.0,628.62
2022-05-07,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,714016.0,628.62
2022-05-08,1.0,0.126,0.833,0.04,0.0,0.0,1.0,0.0,714016.0,628.62
2022-05-09,1.0,0.126,0.833,0.04,-0.296,0.1,0.724,0.176,1068410.0,605.56
2022-05-10,1.0,0.126,0.833,0.04,-0.296,0.1,0.724,0.176,1166908.0,610.23
2022-05-11,1.0,0.126,0.833,0.04,-0.8329500000000001,0.041,0.716,0.243,1153636.0,600.35
2022-05-12,1.0,0.126,0.833,0.04,0.5267,0.216,0.784,0.0,1096838.0,600.4
2022-05-13,1.0,0.126,0.833,0.04,0.16748000000000002,0.0879,0.8625,0.0496,1671239.0,615.33
2022-05-14,1.0,0.126,0.833,0.04,0.56448,0.13899999999999998,0.861,0.0,1671239.0,615.33
2022-05-15,1.0,0.126,0.833,0.04,0.56448,0.13899999999999998,0.861,0.0,1671239.0,615.33
2022-05-16,1.0,0.126,0.833,0.04,0.5423,0.29,0.71,0.0,2270272.0,598.6
2022-05-17,1.0,0.126,0.833,0.04,-0.07013333333333334,0.044000000000000004,0.895,0.061,1544394.0,611.72
2022-05-18,1.0,0.126,0.833,0.04,-0.07013333333333334,0.044000000000000004,0.895,0.061,961584.0,591.86
2022-05-19,1.0,0.126,0.833,0.04,-0.07013333333333334,0.044000000000000004,0.895,0.061,1293319.0,593.08
2022-05-20,1.0,0.126,0.833,0.04,-0.07013333333333334,0.044000000000000004,0.895,0.061,1192179.0,600.44
2022-05-21,1.0,0.126,0.833,0.04,-0.07013333333333334,0.044000000000000004,0.895,0.061,1192179.0,600.44
2022-05-22,1.0,0.126,0.833,0.04,-0.07013333333333334,0.044000000000000004,0.895,0.061,1192179.0,600.44
2022-05-23,1.0,0.126,0.833,0.04,0.7003,0.174,0.736,0.09,915821.0,611.51
2022-05-24,1.0,0.126,0.833,0.04,-0.148,0.0,0.902,0.098,1122247.0,618.35
2022-05-25,1.0,0.126,0.833,0.04,0.4404,0.081,0.863,0.056,953510.0,626.6
2022-05-26,1.0,0.126,0.833,0.04,0.9935,0.154,0.814,0.031,1648223.0,652.44
2022-05-27,1.0,0.126,0.833,0.04,0.9935,0.154,0.814,0.031,972286.0,666.53
2022-05-28,1.0,0.126,0.833,0.04,0.9935,0.154,0.814,0.031,972286.0,666.53
2022-05-29,1.0,0.126,0.833,0.04,0.9935,0.154,0.814,0.031,972286.0,666.53
2022-05-30,1.0,0.126,0.833,0.04,0.9935,0.154,0.814,0.031,972286.0,666.53
2022-05-31,1.0,0.126,0.833,0.04,0.48795,0.0725,0.8845000000000001,0.043,2513202.0,669.08
2022-06-01,1.0,0.126,0.833,0.04,0.48795,0.0725,0.8845000000000001,0.043,912127.0,660.51
